2023-09-29 13:18:23.856280
Experiment: 	Action_FP_4
Participant: 	009
Counterbalancing order: 	1
Handedness: 	right
Frame Rate: 	120.10285603019248

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
009	3	38	no	action	variable	NaN	NaN	0.6040570735931396	2.8	right	1	1	8	0.499068021774292	0	NaN	NaN	0.18
009	3	39	no	action	variable	NaN	NaN	0.4871249198913574	1.0	right	1	1	8	0.7364671230316162	0	NaN	NaN	0.31
009	3	40	no	action	variable	NaN	NaN	0.4604470729827881	1.0	left	1	1	7	0.41176795959472656	0	NaN	NaN	0.24
009	3	41	no	action	variable	NaN	NaN	0.6398220062255859	1.0	right	1	1	8	0.5227258205413818	0	NaN	NaN	0.3
009	3	42	no	action	variable	NaN	NaN	0.5627830028533936	2.8	left	1	1	7	0.47214508056640625	0	NaN	NaN	0.36
009	3	43	no	action	variable	NaN	NaN	0.5860579013824463	1.0	right	1	1	8	0.36640405654907227	0	NaN	NaN	0.27
009	3	44	no	action	variable	NaN	NaN	0.7620999813079834	1.0	left	1	1	7	0.5829730033874512	0	NaN	NaN	0.32
009	3	45	no	action	variable	NaN	NaN	0.6049580574035645	2.8	left	1	1	7	0.5301318168640137	0	NaN	NaN	0.38
009	3	46	no	action	variable	NaN	NaN	0.5797319412231445	2.8	left	1	1	7	0.5716938972473145	0	NaN	NaN	0.17
009	3	47	no	action	variable	NaN	NaN	0.6316580772399902	2.8	right	1	1	8	0.5237340927124023	0	NaN	NaN	0.49
009	3	48	no	action	variable	NaN	NaN	0.5133709907531738	1.0	right	1	1	8	0.7097530364990234	0	NaN	NaN	0.17
009	3	49	no	action	variable	NaN	NaN	0.681873083114624	1.0	right	1	1	8	0.5357670783996582	0	NaN	NaN	0.29
009	3	50	no	action	variable	NaN	NaN	0.5077979564666748	1.0	right	1	1	8	0.3677239418029785	0	NaN	NaN	0.66
009	3	51	no	action	variable	NaN	NaN	0.5233299732208252	2.8	left	0	1	8	0.34439587593078613	0	NaN	NaN	0.35
009	3	52	no	action	variable	NaN	NaN	0.6382448673248291	1.0	right	1	1	8	0.6691038608551025	0	NaN	NaN	0.18
009	3	53	no	action	variable	NaN	NaN	0.6890640258789062	1.0	left	1	1	7	0.40253615379333496	0	NaN	NaN	0.22
009	3	54	no	action	variable	NaN	NaN	0.6904540061950684	2.8	left	1	1	7	0.6201779842376709	0	NaN	NaN	0.38
009	3	55	no	action	variable	NaN	NaN	0.5879089832305908	2.8	right	1	1	8	0.40351104736328125	0	NaN	NaN	0.23
009	4	0	yes	external	practice	NaN	1.4	NaN	2.8	right	1	1	8	0.6371850967407227	0	NaN	NaN	0.41
009	4	1	yes	external	practice	NaN	1.0	NaN	1.0	right	1	1	8	0.678980827331543	0	NaN	NaN	0.49
009	4	2	yes	external	practice	NaN	1.5	NaN	1.0	left	1	1	7	0.5599730014801025	0	NaN	NaN	0.27
009	4	3	yes	external	practice	NaN	1.7	NaN	2.8	left	1	1	7	0.6476759910583496	0	NaN	NaN	0.41
009	4	4	yes	external	practice	NaN	1.4	NaN	1.0	right	1	1	8	0.4173140525817871	0	NaN	NaN	0.19
009	4	5	yes	external	practice	NaN	1.7	NaN	2.8	right	1	1	8	0.656343936920166	0	NaN	NaN	0.38
009	4	6	yes	external	practice	NaN	1.7	NaN	2.8	left	1	1	7	0.4461069107055664	0	NaN	NaN	0.32
009	4	7	yes	external	practice	NaN	1.4	NaN	1.0	left	1	1	7	0.6085689067840576	0	NaN	NaN	0.39
009	4	0	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.42217183113098145	0	NaN	NaN	0.28
009	4	1	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.5494029521942139	0	NaN	NaN	0.17
009	4	2	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.3475220203399658	0	NaN	NaN	0.31
009	4	3	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.7714920043945312	0	NaN	NaN	0.41
009	4	4	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.5668010711669922	0	NaN	NaN	0.18
009	4	5	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.4754598140716553	0	NaN	NaN	0.27
009	4	6	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.537153959274292	0	NaN	NaN	0.24
009	4	7	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.6884620189666748	0	NaN	NaN	0.43
009	4	8	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.6536810398101807	0	NaN	NaN	0.29
009	4	9	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.5996479988098145	0	NaN	NaN	0.27
009	4	10	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.7705080509185791	0	NaN	NaN	0.29
009	4	11	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.6737890243530273	0	NaN	NaN	0.63
009	4	12	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.5477080345153809	0	NaN	NaN	0.61
009	4	13	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.5767672061920166	0	NaN	NaN	0.38
009	4	14	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.5701839923858643	0	NaN	NaN	0.48
009	4	15	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.4453558921813965	0	NaN	NaN	0.58
009	4	16	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.6790139675140381	0	NaN	NaN	0.4
009	4	17	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.5805180072784424	0	NaN	NaN	0.74
009	4	18	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.6011819839477539	0	NaN	NaN	0.33
009	4	19	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.7058200836181641	0	NaN	NaN	0.17
009	4	20	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.4281611442565918	0	NaN	NaN	0.18
009	4	21	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.47418713569641113	0	NaN	NaN	0.38
009	4	22	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.3940279483795166	0	NaN	NaN	0.19
009	4	23	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.39519810676574707	0	NaN	NaN	0.17
009	4	24	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.5434670448303223	0	NaN	NaN	0.21
009	4	25	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.4875061511993408	0	NaN	NaN	0.53
009	4	26	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.408174991607666	0	NaN	NaN	0.25
009	4	27	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.568505048751831	0	NaN	NaN	0.45
009	4	28	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.6575031280517578	0	NaN	NaN	0.25
009	4	29	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.5043911933898926	0	NaN	NaN	0.22
009	4	30	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.41185784339904785	0	NaN	NaN	0.35
009	4	31	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.6781980991363525	0	NaN	NaN	0.2
009	4	32	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.43838000297546387	0	NaN	NaN	0.22
009	4	33	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.43038105964660645	0	NaN	NaN	0.24
009	4	34	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.5481908321380615	0	NaN	NaN	0.39
009	4	35	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.5055370330810547	0	NaN	NaN	0.68
009	4	36	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.6082170009613037	0	NaN	NaN	0.42
009	4	37	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.5859718322753906	0	NaN	NaN	0.18
009	4	38	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.5720698833465576	0	NaN	NaN	0.58
009	4	39	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.611685037612915	0	NaN	NaN	0.26
009	4	40	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.5568540096282959	0	NaN	NaN	0.35
009	4	41	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.3778810501098633	0	NaN	NaN	0.36
009	4	42	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.5278229713439941	0	NaN	NaN	0.33
009	4	43	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.6151838302612305	0	NaN	NaN	0.77
009	4	44	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	1.1115188598632812	0	NaN	NaN	0.78
009	4	45	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.5749340057373047	0	NaN	NaN	0.21
009	4	46	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.6811258792877197	0	NaN	NaN	0.55
009	4	47	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.44048213958740234	0	NaN	NaN	0.32
009	4	48	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.6120920181274414	0	NaN	NaN	0.24
009	4	49	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.6098828315734863	0	NaN	NaN	0.24
009	4	50	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.4799318313598633	0	NaN	NaN	0.32
009	4	51	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.40042996406555176	0	NaN	NaN	0.24
009	4	52	no	external	constant	long	1.0	NaN	2.8	left	1	1	7	0.578881025314331	0	NaN	NaN	0.29
009	4	53	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.5520329475402832	0	NaN	NaN	0.53
009	4	54	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.44707703590393066	0	NaN	NaN	0.36
009	4	55	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.5874068737030029	0	NaN	NaN	0.52
009	5	0	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.7628679275512695	0	NaN	NaN	0.55
009	5	1	no	external	constant	short	1.3	NaN	1.0	right	1	1	8	0.5377140045166016	0	NaN	NaN	0.31
009	5	2	no	external	constant	short	1.3	NaN	1.0	right	1	1	8	0.5240788459777832	0	NaN	NaN	0.18
009	5	3	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.6092078685760498	0	NaN	NaN	0.27
009	5	4	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.9695310592651367	0	NaN	NaN	0.32
009	5	5	no	external	constant	short	1.5	NaN	1.0	left	1	1	7	0.4048619270324707	0	NaN	NaN	0.42
009	5	6	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.6824750900268555	0	NaN	NaN	0.44
009	5	7	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.5327448844909668	0	NaN	NaN	0.33
009	5	8	no	external	constant	short	1.0	NaN	1.0	right	1	1	8	0.48439693450927734	0	NaN	NaN	0.29
009	5	9	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.5562798976898193	0	NaN	NaN	0.63
009	5	10	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.4504108428955078	0	NaN	NaN	0.26
009	5	11	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.48620009422302246	0	NaN	NaN	0.43
009	5	12	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.2922029495239258	0	NaN	NaN	0.24
009	5	13	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.5862021446228027	0	NaN	NaN	0.29
009	5	14	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.5744690895080566	0	NaN	NaN	0.17
009	5	15	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.5215349197387695	0	NaN	NaN	0.54
009	5	16	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.6567778587341309	0	NaN	NaN	0.32
009	5	17	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.714108943939209	0	NaN	NaN	0.22
009	5	18	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.6075420379638672	0	NaN	NaN	0.54
009	5	19	no	external	constant	short	1.0	NaN	1.0	right	1	1	8	0.5007491111755371	0	NaN	NaN	0.23
009	5	20	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.6212179660797119	0	NaN	NaN	0.3
009	5	21	no	external	constant	short	1.5	NaN	1.0	left	1	1	7	0.5661098957061768	0	NaN	NaN	0.28
009	5	22	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.5805678367614746	0	NaN	NaN	0.18
009	5	23	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.4998161792755127	0	NaN	NaN	0.77
009	5	24	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.4975728988647461	0	NaN	NaN	0.6
009	5	25	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.7552239894866943	0	NaN	NaN	0.53
009	5	26	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.5791170597076416	0	NaN	NaN	0.22
009	5	27	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.5204920768737793	0	NaN	NaN	0.58
009	5	28	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.5949079990386963	0	NaN	NaN	0.3
009	5	29	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.5559060573577881	0	NaN	NaN	0.18
009	5	30	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.6357200145721436	0	NaN	NaN	0.52
009	5	31	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.6385650634765625	0	NaN	NaN	0.49
009	5	32	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.9705259799957275	0	NaN	NaN	0.49
009	5	33	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.4291088581085205	0	NaN	NaN	0.16
009	5	34	no	external	constant	short	1.3	NaN	1.0	left	1	1	7	0.5789039134979248	0	NaN	NaN	0.41
009	5	35	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.40142011642456055	0	NaN	NaN	0.55
009	5	36	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.3680851459503174	0	NaN	NaN	0.43
009	5	37	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.31374597549438477	0	NaN	NaN	0.22
009	5	38	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.38175392150878906	0	NaN	NaN	0.35
009	5	39	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.5444469451904297	0	NaN	NaN	0.38
009	5	40	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.5634310245513916	0	NaN	NaN	0.68
009	5	41	no	external	constant	short	1.0	NaN	1.0	right	1	1	8	0.49240708351135254	0	NaN	NaN	0.18
009	5	42	no	external	constant	short	1.0	NaN	1.0	left	1	1	7	0.4830620288848877	0	NaN	NaN	0.8
009	5	43	no	external	constant	short	1.3	NaN	1.0	right	1	1	8	0.4738199710845947	0	NaN	NaN	0.4
009	5	44	no	external	constant	short	1.3	NaN	1.0	right	1	1	8	0.7257630825042725	0	NaN	NaN	0.32
009	5	45	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.6971089839935303	0	NaN	NaN	0.2
009	5	46	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.6957390308380127	0	NaN	NaN	0.36
009	5	47	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.7515850067138672	0	NaN	NaN	0.33
009	5	48	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.5735142230987549	0	NaN	NaN	0.3
009	5	49	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.7180910110473633	0	NaN	NaN	0.33
009	5	50	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	1.225203037261963	0	NaN	NaN	0.3
009	5	51	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.6375730037689209	0	NaN	NaN	0.54
009	5	52	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.6642880439758301	0	NaN	NaN	0.68
009	5	53	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.42945098876953125	0	NaN	NaN	0.19
009	5	54	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.6725649833679199	0	NaN	NaN	0.24
009	5	55	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.6678860187530518	0	NaN	NaN	0.29
009	6	0	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.8216099739074707	0	NaN	NaN	0.25
009	6	1	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.778588056564331	0	NaN	NaN	0.22
009	6	2	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.9771029949188232	0	NaN	NaN	0.27
009	6	3	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.6852269172668457	0	NaN	NaN	0.43
009	6	4	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.529911994934082	0	NaN	NaN	0.21
009	6	5	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.4996001720428467	0	NaN	NaN	0.42
009	6	6	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.673785924911499	0	NaN	NaN	0.22
009	6	7	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	1.2198889255523682	0	NaN	NaN	0.38
009	6	8	no	external	variable	NaN	1.5	NaN	1.0	left	1	1	7	0.5025601387023926	0	NaN	NaN	0.38
009	6	9	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.5466430187225342	0	NaN	NaN	0.24
009	6	10	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.6550960540771484	0	NaN	NaN	0.39
009	6	11	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	1.0415949821472168	0	NaN	NaN	0.78
009	6	12	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.49726414680480957	0	NaN	NaN	0.74
009	6	13	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.5832209587097168	0	NaN	NaN	0.32
009	6	14	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.6138417720794678	0	NaN	NaN	0.2
009	6	15	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.9779579639434814	0	NaN	NaN	0.26
009	6	16	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	1.1972219944000244	0	NaN	NaN	0.42
009	6	17	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	1.1170930862426758	0	NaN	NaN	0.18
009	6	18	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.47492098808288574	0	NaN	NaN	0.26
009	6	19	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.5264809131622314	0	NaN	NaN	0.26
009	6	20	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.830794095993042	0	NaN	NaN	0.36
009	6	21	no	external	variable	NaN	1.2	NaN	2.8	right	0	0	NaN	NaN	0	NaN	NaN	0.4
009	6	22	no	external	variable	NaN	1.5	NaN	1.0	right	0	0	NaN	NaN	1	8	-1.3453369140625	0.5
009	6	23	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.7349331378936768	0	NaN	NaN	0.32
009	6	24	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.5025629997253418	0	NaN	NaN	0.23
009	6	25	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.643237829208374	0	NaN	NaN	0.2
009	6	26	no	external	variable	NaN	1.2	NaN	2.8	left	0	1	8	0.35314202308654785	0	NaN	NaN	0.18
009	6	27	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.5102097988128662	0	NaN	NaN	0.32
009	6	28	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.31794190406799316	0	NaN	NaN	0.27
009	6	29	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.5721440315246582	0	NaN	NaN	0.43
009	6	30	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.4532451629638672	0	NaN	NaN	0.18
009	6	31	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.4832279682159424	0	NaN	NaN	0.18
009	6	32	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.565140962600708	0	NaN	NaN	0.44
009	6	33	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.6837241649627686	0	NaN	NaN	0.33
009	6	34	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.7589199542999268	0	NaN	NaN	0.24
009	6	35	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.7492890357971191	0	NaN	NaN	0.21
009	6	36	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.3986508846282959	0	NaN	NaN	0.17
009	6	37	no	external	variable	NaN	1.0	NaN	1.0	left	1	1	7	0.3671419620513916	0	NaN	NaN	0.35
009	6	38	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.5993139743804932	0	NaN	NaN	0.29
009	6	39	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.40796899795532227	0	NaN	NaN	0.26
009	6	40	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.5465841293334961	0	NaN	NaN	0.43
009	6	41	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.576530933380127	0	NaN	NaN	0.25
009	6	42	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.6031150817871094	0	NaN	NaN	0.28
009	6	43	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.5148179531097412	0	NaN	NaN	0.56
009	6	44	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.7226150035858154	0	NaN	NaN	0.25
009	6	45	no	external	variable	NaN	1.7	NaN	1.0	right	1	1	8	0.40345096588134766	0	NaN	NaN	0.4
009	6	46	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.9341199398040771	0	NaN	NaN	0.18
009	6	47	no	external	variable	NaN	1.7	NaN	1.0	right	1	1	8	0.9372642040252686	0	NaN	NaN	0.33
009	6	48	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.5351498126983643	0	NaN	NaN	0.22
009	6	49	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.6112470626831055	0	NaN	NaN	0.23
009	6	50	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.49643898010253906	0	NaN	NaN	0.34
009	6	51	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.7975070476531982	0	NaN	NaN	0.36
009	6	52	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.41657400131225586	0	NaN	NaN	0.18
009	6	53	no	external	variable	NaN	1.6	NaN	1.0	left	1	1	7	0.6539161205291748	0	NaN	NaN	0.74
009	6	54	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.6086001396179199	0	NaN	NaN	0.22
009	6	55	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.42881298065185547	0	NaN	NaN	0.44
009	7	0	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.6513359546661377	0	NaN	NaN	0.16
009	7	1	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.6478140354156494	0	NaN	NaN	0.18
009	7	2	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	0.48084211349487305	0	NaN	NaN	0.58
009	7	3	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.6540348529815674	0	NaN	NaN	0.25
009	7	4	no	external	variable	NaN	1.3	NaN	1.0	right	0	0	NaN	NaN	0	NaN	NaN	0.47
009	7	5	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.5099549293518066	0	NaN	NaN	0.28
009	7	6	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.9339518547058105	0	NaN	NaN	0.44
009	7	7	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.6346619129180908	0	NaN	NaN	0.22
009	7	8	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.756295919418335	0	NaN	NaN	0.26
009	7	9	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.6748709678649902	0	NaN	NaN	0.5
009	7	10	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.5748059749603271	0	NaN	NaN	0.22
009	7	11	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.6822130680084229	0	NaN	NaN	0.42
009	7	12	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.5289211273193359	0	NaN	NaN	0.21
009	7	13	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	0.7243661880493164	0	NaN	NaN	0.63
009	7	14	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.5109241008758545	0	NaN	NaN	0.69
009	7	15	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.5095210075378418	0	NaN	NaN	0.21
009	7	16	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.44864392280578613	0	NaN	NaN	0.3
009	7	17	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.9529199600219727	0	NaN	NaN	0.31
009	7	18	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.732295036315918	0	NaN	NaN	0.28
009	7	19	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.5756709575653076	0	NaN	NaN	0.2
009	7	20	no	external	variable	NaN	1.0	NaN	1.0	left	1	1	7	0.691871166229248	0	NaN	NaN	0.35
009	7	21	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.8223190307617188	0	NaN	NaN	0.2
009	7	22	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.7584869861602783	0	NaN	NaN	0.16
009	7	23	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.4702880382537842	0	NaN	NaN	0.21
009	7	24	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.4868030548095703	0	NaN	NaN	0.34
009	7	25	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.7206711769104004	0	NaN	NaN	0.43
009	7	26	no	external	variable	NaN	1.5	NaN	1.0	left	1	1	7	0.6583709716796875	0	NaN	NaN	0.22
009	7	27	no	external	variable	NaN	1.4	NaN	2.8	left	1	1	7	0.5606000423431396	0	NaN	NaN	0.39
009	7	28	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.6179368495941162	0	NaN	NaN	0.62
009	7	29	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.5109248161315918	0	NaN	NaN	0.69
009	7	30	no	external	variable	NaN	1.6	NaN	1.0	left	1	1	7	0.5634768009185791	0	NaN	NaN	0.56
009	7	31	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.6593189239501953	0	NaN	NaN	0.48
009	7	32	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.9504990577697754	0	NaN	NaN	0.33
009	7	33	no	external	variable	NaN	1.4	NaN	2.8	left	1	1	7	0.5382559299468994	0	NaN	NaN	0.63
009	7	34	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.7202649116516113	0	NaN	NaN	0.2
009	7	35	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.6539580821990967	0	NaN	NaN	0.33
009	7	36	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.44116902351379395	0	NaN	NaN	0.68
009	7	37	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.586810827255249	0	NaN	NaN	0.36
009	7	38	no	external	variable	NaN	1.0	NaN	1.0	left	1	1	7	0.5871429443359375	0	NaN	NaN	0.76
