2023-09-28 17:26:49.684882
Experiment: 	Action_FP_4
Participant: 	006
Counterbalancing order: 	2
Handedness: 	right
Frame Rate: 	119.9256594861355

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
006	4	0	yes	action	practice	NaN	NaN	1.1804568767547607	1.0	left	1	1	7	0.812082052230835	0	NaN	NaN	0.21
006	4	1	yes	action	practice	NaN	NaN	0.8081071376800537	1.0	right	1	1	8	0.8535809516906738	0	NaN	NaN	0.2
006	4	2	yes	action	practice	NaN	NaN	0.9017210006713867	2.8	right	1	1	8	0.665431022644043	0	NaN	NaN	0.19
006	4	3	yes	action	practice	NaN	NaN	1.281682014465332	1.0	left	1	1	7	0.7087011337280273	0	NaN	NaN	0.3
006	4	4	yes	action	practice	NaN	NaN	1.0628421306610107	1.0	right	1	1	8	0.6463990211486816	0	NaN	NaN	0.61
006	4	5	yes	action	practice	NaN	NaN	1.258263111114502	2.8	right	1	1	8	0.7156920433044434	0	NaN	NaN	0.59
006	4	6	yes	action	practice	NaN	NaN	0.837440013885498	2.8	left	1	1	7	0.8089599609375	0	NaN	NaN	0.6
006	4	7	yes	action	practice	NaN	NaN	2.4844961166381836	2.8	left	1	1	7	0.7415561676025391	0	NaN	NaN	0.29
006	4	0	no	action	variable	NaN	NaN	0.8477599620819092	2.8	left	1	1	7	0.6264331340789795	0	NaN	NaN	0.22
006	4	1	no	action	variable	NaN	NaN	0.8405671119689941	2.8	right	1	1	8	0.5480759143829346	0	NaN	NaN	0.32
006	4	2	no	action	variable	NaN	NaN	0.8842639923095703	1.0	right	1	1	8	0.6740460395812988	0	NaN	NaN	0.2
006	4	3	no	action	variable	NaN	NaN	0.6843070983886719	1.0	right	1	1	8	0.6686949729919434	0	NaN	NaN	0.35
006	4	4	no	action	variable	NaN	NaN	0.8927059173583984	2.8	right	1	1	8	0.6650791168212891	0	NaN	NaN	0.25
006	4	5	no	action	variable	NaN	NaN	1.0511741638183594	2.8	left	1	1	7	0.6410999298095703	0	NaN	NaN	0.2
006	4	6	no	action	variable	NaN	NaN	0.7472600936889648	2.8	left	1	1	7	0.7114789485931396	0	NaN	NaN	0.64
006	4	7	no	action	variable	NaN	NaN	0.6491990089416504	2.8	right	1	1	8	0.6336891651153564	0	NaN	NaN	0.51
006	4	8	no	action	variable	NaN	NaN	0.8055918216705322	1.0	left	1	1	7	0.743034839630127	0	NaN	NaN	0.38
006	4	9	no	action	variable	NaN	NaN	0.8510229587554932	2.8	right	1	1	8	0.48174190521240234	0	NaN	NaN	0.36
006	4	10	no	action	variable	NaN	NaN	0.5878880023956299	1.0	left	0	0	NaN	NaN	0	NaN	NaN	0.43
006	4	11	no	action	variable	NaN	NaN	4.097448110580444	2.8	right	1	1	8	0.6627950668334961	0	NaN	NaN	0.18
006	4	12	no	action	variable	NaN	NaN	0.8809890747070312	2.8	left	1	1	7	0.8003830909729004	0	NaN	NaN	0.19
006	4	13	no	action	variable	NaN	NaN	1.2466039657592773	2.8	right	1	1	8	0.6650559902191162	0	NaN	NaN	0.53
006	4	14	no	action	variable	NaN	NaN	0.9446361064910889	2.8	left	1	1	7	0.7360920906066895	0	NaN	NaN	0.19
006	4	15	no	action	variable	NaN	NaN	1.3122029304504395	1.0	left	1	1	7	0.8321151733398438	0	NaN	NaN	0.41
006	4	16	no	action	variable	NaN	NaN	1.0240321159362793	2.8	right	1	1	8	0.4787888526916504	0	NaN	NaN	0.4
006	4	17	no	action	variable	NaN	NaN	1.8627090454101562	1.0	right	1	1	8	0.6503899097442627	0	NaN	NaN	0.24
006	4	18	no	action	variable	NaN	NaN	0.7246778011322021	1.0	right	1	1	8	0.6057381629943848	0	NaN	NaN	0.25
006	4	19	no	action	variable	NaN	NaN	0.657667875289917	1.0	left	1	1	7	0.5995099544525146	0	NaN	NaN	0.3
006	4	20	no	action	variable	NaN	NaN	0.631507158279419	1.0	left	1	1	7	0.8540129661560059	0	NaN	NaN	0.17
006	4	21	no	action	variable	NaN	NaN	0.8464651107788086	1.0	left	1	1	7	0.4375638961791992	0	NaN	NaN	0.65
006	4	22	no	action	variable	NaN	NaN	0.47110605239868164	2.8	right	0	1	7	0.7808060646057129	0	NaN	NaN	0.54
006	4	23	no	action	variable	NaN	NaN	0.8405101299285889	2.8	right	0	0	NaN	NaN	0	NaN	NaN	0.26
006	4	24	no	action	variable	NaN	NaN	1.0253608226776123	2.8	left	1	1	7	0.7582790851593018	0	NaN	NaN	0.24
006	4	25	no	action	variable	NaN	NaN	0.9602131843566895	2.8	left	1	1	7	0.9141390323638916	0	NaN	NaN	0.23
006	4	26	no	action	variable	NaN	NaN	0.6918990612030029	2.8	right	1	1	8	0.7735180854797363	0	NaN	NaN	0.33
006	4	27	no	action	variable	NaN	NaN	2.77748703956604	1.0	left	1	1	7	0.7311000823974609	0	NaN	NaN	0.38
006	4	28	no	action	variable	NaN	NaN	1.3210809230804443	1.0	left	1	1	7	0.7930741310119629	0	NaN	NaN	0.18
006	4	29	no	action	variable	NaN	NaN	1.2812609672546387	1.0	right	1	1	8	0.6387579441070557	0	NaN	NaN	0.24
006	4	30	no	action	variable	NaN	NaN	1.0487139225006104	1.0	right	1	1	8	1.0575320720672607	0	NaN	NaN	0.41
006	4	31	no	action	variable	NaN	NaN	0.7893919944763184	1.0	left	1	1	7	0.605445146560669	0	NaN	NaN	0.2
006	4	32	no	action	variable	NaN	NaN	1.0977120399475098	2.8	right	1	1	8	0.5954811573028564	0	NaN	NaN	0.22
006	4	33	no	action	variable	NaN	NaN	1.1595702171325684	2.8	right	1	1	8	0.6105010509490967	0	NaN	NaN	0.32
006	4	34	no	action	variable	NaN	NaN	0.9305100440979004	1.0	right	1	1	8	0.8024439811706543	0	NaN	NaN	0.16
006	4	35	no	action	variable	NaN	NaN	1.0407791137695312	1.0	right	1	1	8	0.5965299606323242	0	NaN	NaN	0.22
006	4	36	no	action	variable	NaN	NaN	1.2226779460906982	1.0	left	1	1	7	0.7527761459350586	0	NaN	NaN	0.19
006	4	37	no	action	variable	NaN	NaN	1.0169811248779297	1.0	right	1	1	8	0.6144859790802002	0	NaN	NaN	0.42
006	4	38	no	action	variable	NaN	NaN	0.9964931011199951	1.0	left	1	1	7	0.7077960968017578	0	NaN	NaN	0.17
006	4	39	no	action	variable	NaN	NaN	0.8581318855285645	2.8	right	1	1	8	0.6505839824676514	0	NaN	NaN	0.6
006	4	40	no	action	variable	NaN	NaN	1.0803608894348145	1.0	left	1	1	7	0.6695559024810791	0	NaN	NaN	0.19
006	4	41	no	action	variable	NaN	NaN	0.8438460826873779	2.8	right	1	1	8	0.6423869132995605	0	NaN	NaN	0.27
006	4	42	no	action	variable	NaN	NaN	1.1841659545898438	2.8	left	1	1	7	0.8281359672546387	0	NaN	NaN	0.24
006	4	43	no	action	variable	NaN	NaN	0.8802981376647949	2.8	right	1	1	8	0.8435289859771729	0	NaN	NaN	0.52
006	4	44	no	action	variable	NaN	NaN	1.119386911392212	1.0	right	1	1	8	0.7018101215362549	0	NaN	NaN	0.24
006	4	45	no	action	variable	NaN	NaN	1.2939579486846924	1.0	left	1	1	7	0.9344649314880371	0	NaN	NaN	0.5
006	4	46	no	action	variable	NaN	NaN	1.210325002670288	2.8	left	1	1	7	0.7101600170135498	0	NaN	NaN	0.4
006	4	47	no	action	variable	NaN	NaN	0.7942612171173096	1.0	right	1	1	8	0.692410945892334	0	NaN	NaN	0.16
006	4	48	no	action	variable	NaN	NaN	0.8807089328765869	2.8	right	1	1	8	0.9187819957733154	0	NaN	NaN	0.6
006	4	49	no	action	variable	NaN	NaN	0.9066219329833984	2.8	left	1	1	7	0.6965219974517822	0	NaN	NaN	0.2
006	4	50	no	action	variable	NaN	NaN	2.4846270084381104	1.0	left	1	1	7	0.7491750717163086	0	NaN	NaN	0.26
006	4	51	no	action	variable	NaN	NaN	0.8393750190734863	1.0	left	0	0	NaN	NaN	0	NaN	NaN	0.27
006	4	52	no	action	variable	NaN	NaN	1.1771998405456543	2.8	left	1	1	7	0.5335509777069092	0	NaN	NaN	0.49
006	4	53	no	action	variable	NaN	NaN	1.045422077178955	2.8	left	1	1	7	0.8541700839996338	0	NaN	NaN	0.31
006	4	54	no	action	variable	NaN	NaN	1.2941808700561523	1.0	left	1	1	7	0.6841440200805664	0	NaN	NaN	0.55
006	4	55	no	action	variable	NaN	NaN	1.0480811595916748	1.0	right	1	1	8	0.6861538887023926	0	NaN	NaN	0.17
006	5	0	no	action	constant	long	NaN	0.9928638935089111	2.8	left	1	1	7	1.0198161602020264	0	NaN	NaN	0.17
006	5	1	no	action	constant	long	NaN	3.239845037460327	2.8	right	0	1	7	0.7996089458465576	0	NaN	NaN	0.34
006	5	2	no	action	constant	long	NaN	0.7753410339355469	2.8	left	1	1	7	0.8129091262817383	0	NaN	NaN	0.65
006	5	3	no	action	constant	long	NaN	0.8184659481048584	2.8	left	1	1	7	0.7121751308441162	0	NaN	NaN	0.37
006	5	4	no	action	constant	long	NaN	0.7701098918914795	2.8	left	1	1	7	1.0584709644317627	0	NaN	NaN	0.17
006	5	5	no	action	constant	long	NaN	1.1727619171142578	2.8	left	1	1	7	0.8209400177001953	0	NaN	NaN	0.2
006	5	6	no	action	constant	long	NaN	1.2311680316925049	2.8	left	1	1	7	0.7535359859466553	0	NaN	NaN	0.3
006	5	7	no	action	constant	long	NaN	0.8355789184570312	2.8	left	1	1	7	0.6902449131011963	0	NaN	NaN	0.17
006	5	8	no	action	constant	long	NaN	1.2661981582641602	2.8	left	1	1	7	0.7148921489715576	0	NaN	NaN	0.18
006	5	9	no	action	constant	long	NaN	1.0769879817962646	2.8	right	1	1	8	0.7125818729400635	0	NaN	NaN	0.32
006	5	10	no	action	constant	long	NaN	1.1865601539611816	2.8	right	1	1	8	0.8882050514221191	0	NaN	NaN	0.41
006	5	11	no	action	constant	long	NaN	1.1622638702392578	2.8	right	1	1	8	0.7992479801177979	0	NaN	NaN	0.25
006	5	12	no	action	constant	long	NaN	1.487380027770996	2.8	left	1	1	7	0.7618808746337891	0	NaN	NaN	0.2
006	5	13	no	action	constant	long	NaN	1.070141077041626	2.8	left	1	1	7	0.771165132522583	0	NaN	NaN	0.49
006	5	14	no	action	constant	long	NaN	0.8450748920440674	2.8	right	1	1	8	0.9819190502166748	0	NaN	NaN	0.45
006	5	15	no	action	constant	long	NaN	1.253607988357544	2.8	left	1	1	7	0.7559230327606201	0	NaN	NaN	0.22
006	5	16	no	action	constant	long	NaN	0.9519519805908203	2.8	left	1	1	7	0.801239013671875	0	NaN	NaN	0.26
006	5	17	no	action	constant	long	NaN	0.8714330196380615	2.8	left	1	1	7	0.8719091415405273	0	NaN	NaN	0.2
006	5	18	no	action	constant	long	NaN	1.3141160011291504	2.8	left	1	1	7	1.0555689334869385	0	NaN	NaN	0.57
006	5	19	no	action	constant	long	NaN	0.9014577865600586	2.8	right	1	1	8	0.8449161052703857	0	NaN	NaN	0.48
006	5	20	no	action	constant	long	NaN	1.1168019771575928	2.8	right	1	1	8	0.7212350368499756	0	NaN	NaN	0.58
006	5	21	no	action	constant	long	NaN	1.1411290168762207	2.8	right	1	1	8	0.7705709934234619	0	NaN	NaN	0.27
006	5	22	no	action	constant	long	NaN	1.0467019081115723	2.8	left	1	1	7	0.8919258117675781	0	NaN	NaN	0.55
006	5	23	no	action	constant	long	NaN	5.153703927993774	2.8	left	1	1	7	0.7079439163208008	0	NaN	NaN	0.2
006	5	24	no	action	constant	long	NaN	0.8558239936828613	2.8	right	1	1	8	1.1180858612060547	0	NaN	NaN	0.53
006	5	25	no	action	constant	long	NaN	0.9618790149688721	2.8	right	1	1	8	0.842350959777832	0	NaN	NaN	0.49
006	5	26	no	action	constant	long	NaN	0.7881109714508057	2.8	right	1	1	8	0.7972509860992432	0	NaN	NaN	0.44
006	5	27	no	action	constant	long	NaN	1.307243824005127	2.8	right	1	1	8	0.7392549514770508	0	NaN	NaN	0.25
006	5	28	no	action	constant	long	NaN	3.889371871948242	2.8	left	1	1	7	0.9755918979644775	0	NaN	NaN	0.74
006	5	29	no	action	constant	long	NaN	1.023258924484253	2.8	left	1	1	7	0.9092519283294678	0	NaN	NaN	0.33
006	5	30	no	action	constant	long	NaN	0.8093371391296387	2.8	left	1	1	7	1.1056020259857178	0	NaN	NaN	0.32
006	5	31	no	action	constant	long	NaN	0.7476089000701904	2.8	left	1	1	7	1.1449730396270752	0	NaN	NaN	0.23
006	5	32	no	action	constant	long	NaN	0.8489251136779785	2.8	right	1	1	8	0.8058969974517822	0	NaN	NaN	0.27
006	5	33	no	action	constant	long	NaN	1.1598491668701172	2.8	right	1	1	8	0.749047040939331	0	NaN	NaN	0.55
006	5	34	no	action	constant	long	NaN	0.748723030090332	2.8	right	1	1	8	0.9049670696258545	0	NaN	NaN	0.72
006	5	35	no	action	constant	long	NaN	1.0666980743408203	2.8	left	1	1	7	0.7486770153045654	0	NaN	NaN	0.16
006	5	36	no	action	constant	long	NaN	1.0058341026306152	2.8	right	1	1	8	1.0809719562530518	0	NaN	NaN	0.26
006	5	37	no	action	constant	long	NaN	0.9291291236877441	2.8	left	1	1	7	0.7172269821166992	0	NaN	NaN	0.61
006	5	38	no	action	constant	long	NaN	1.1131260395050049	2.8	right	1	1	8	0.8482968807220459	0	NaN	NaN	0.26
006	5	39	no	action	constant	long	NaN	1.0782060623168945	2.8	right	1	1	8	0.824927806854248	0	NaN	NaN	0.21
006	5	40	no	action	constant	long	NaN	1.2588732242584229	2.8	left	1	1	7	0.7363138198852539	0	NaN	NaN	0.52
006	5	41	no	action	constant	long	NaN	1.3580141067504883	2.8	right	1	1	8	0.6473829746246338	0	NaN	NaN	0.28
006	5	42	no	action	constant	long	NaN	1.2754771709442139	2.8	left	1	1	7	1.0233838558197021	0	NaN	NaN	0.67
006	5	43	no	action	constant	long	NaN	0.6929500102996826	2.8	right	1	1	8	0.6789920330047607	0	NaN	NaN	0.23
006	5	44	no	action	constant	long	NaN	0.9050288200378418	2.8	right	1	1	8	0.801642894744873	0	NaN	NaN	0.49
006	5	45	no	action	constant	long	NaN	1.3234379291534424	2.8	left	1	1	7	0.6913180351257324	0	NaN	NaN	0.19
006	5	46	no	action	constant	long	NaN	1.0835990905761719	2.8	right	1	1	8	0.7942910194396973	0	NaN	NaN	0.19
006	5	47	no	action	constant	long	NaN	1.610550880432129	2.8	right	1	1	8	0.706305980682373	0	NaN	NaN	0.43
006	5	48	no	action	constant	long	NaN	0.754127025604248	2.8	left	1	1	7	0.7310030460357666	0	NaN	NaN	0.34
006	5	49	no	action	constant	long	NaN	1.2230138778686523	2.8	right	1	1	8	0.6046481132507324	0	NaN	NaN	0.5
006	5	50	no	action	constant	long	NaN	1.2164580821990967	2.8	right	1	1	8	0.865947961807251	0	NaN	NaN	0.77
006	5	51	no	action	constant	long	NaN	1.1614668369293213	2.8	right	1	1	8	0.6486389636993408	0	NaN	NaN	0.22
006	5	52	no	action	constant	long	NaN	1.0786139965057373	2.8	left	1	1	7	0.816633939743042	0	NaN	NaN	0.23
006	5	53	no	action	constant	long	NaN	0.88071608543396	2.8	left	1	1	7	0.7793359756469727	0	NaN	NaN	0.22
006	5	54	no	action	constant	long	NaN	0.7263951301574707	2.8	right	1	1	8	0.6327230930328369	0	NaN	NaN	0.76
006	5	55	no	action	constant	long	NaN	1.2001760005950928	2.8	right	1	1	8	0.874384880065918	0	NaN	NaN	0.19
006	6	0	no	action	variable	NaN	NaN	0.7820489406585693	2.8	left	1	1	7	0.8276998996734619	0	NaN	NaN	0.22
006	6	1	no	action	variable	NaN	NaN	0.5655150413513184	2.8	right	0	0	NaN	NaN	0	NaN	NaN	0.4
006	6	2	no	action	variable	NaN	NaN	0.9919869899749756	2.8	right	1	1	8	0.6586840152740479	0	NaN	NaN	0.47
006	6	3	no	action	variable	NaN	NaN	0.6043758392333984	1.0	left	1	1	7	0.7397868633270264	0	NaN	NaN	0.43
006	6	4	no	action	variable	NaN	NaN	1.5895519256591797	2.8	left	1	1	7	0.8289940357208252	0	NaN	NaN	0.23
006	6	5	no	action	variable	NaN	NaN	1.1411261558532715	2.8	right	1	1	8	0.66634202003479	0	NaN	NaN	0.18
006	6	6	no	action	variable	NaN	NaN	1.3685050010681152	2.8	left	1	1	7	0.8505258560180664	0	NaN	NaN	0.19
006	6	7	no	action	variable	NaN	NaN	0.9665141105651855	1.0	left	1	1	7	0.8020498752593994	0	NaN	NaN	0.31
006	6	8	no	action	variable	NaN	NaN	0.9021689891815186	2.8	right	1	1	8	0.7256510257720947	0	NaN	NaN	0.26
006	6	9	no	action	variable	NaN	NaN	1.3598358631134033	2.8	right	1	1	8	0.6430931091308594	0	NaN	NaN	0.77
006	6	10	no	action	variable	NaN	NaN	0.8503220081329346	1.0	right	1	1	8	0.7682750225067139	0	NaN	NaN	0.19
006	6	11	no	action	variable	NaN	NaN	2.4064409732818604	1.0	right	1	1	8	0.6808059215545654	0	NaN	NaN	0.19
006	6	12	no	action	variable	NaN	NaN	0.9130220413208008	2.8	right	1	1	8	0.7027859687805176	0	NaN	NaN	0.23
006	6	13	no	action	variable	NaN	NaN	0.990678071975708	1.0	left	1	1	7	0.7439780235290527	0	NaN	NaN	0.2
006	6	14	no	action	variable	NaN	NaN	1.0263278484344482	1.0	right	0	0	NaN	NaN	0	NaN	NaN	0.16
006	6	15	no	action	variable	NaN	NaN	0.9290599822998047	1.0	left	1	1	7	0.8013441562652588	0	NaN	NaN	0.2
006	6	16	no	action	variable	NaN	NaN	3.299636125564575	1.0	right	1	1	8	0.6853828430175781	0	NaN	NaN	0.2
006	6	17	no	action	variable	NaN	NaN	0.9636831283569336	1.0	right	1	1	8	0.7689871788024902	0	NaN	NaN	0.17
006	6	18	no	action	variable	NaN	NaN	0.8412699699401855	2.8	right	0	0	NaN	NaN	0	NaN	NaN	0.68
006	6	19	no	action	variable	NaN	NaN	1.6142921447753906	1.0	right	1	1	8	0.7230298519134521	0	NaN	NaN	0.23
006	6	20	no	action	variable	NaN	NaN	0.9612269401550293	2.8	left	1	1	7	0.6273691654205322	0	NaN	NaN	0.3
006	6	21	no	action	variable	NaN	NaN	1.1034419536590576	2.8	right	1	1	8	0.7634468078613281	0	NaN	NaN	0.57
006	6	22	no	action	variable	NaN	NaN	0.6532680988311768	1.0	right	1	1	8	0.5863559246063232	0	NaN	NaN	0.54
006	6	23	no	action	variable	NaN	NaN	0.9043099880218506	2.8	right	1	1	8	0.6867098808288574	0	NaN	NaN	0.18
006	6	24	no	action	variable	NaN	NaN	1.0069608688354492	2.8	right	1	1	8	0.6434240341186523	0	NaN	NaN	0.65
006	6	25	no	action	variable	NaN	NaN	1.2309541702270508	1.0	left	1	1	7	0.7301058769226074	0	NaN	NaN	0.52
006	6	26	no	action	variable	NaN	NaN	1.2538540363311768	2.8	right	1	1	8	0.7410759925842285	0	NaN	NaN	0.22
006	6	27	no	action	variable	NaN	NaN	0.7330708503723145	1.0	right	1	1	8	0.6911008358001709	0	NaN	NaN	0.4
006	6	28	no	action	variable	NaN	NaN	0.6230108737945557	1.0	left	1	1	7	0.7181711196899414	0	NaN	NaN	0.2
006	6	29	no	action	variable	NaN	NaN	0.8061470985412598	1.0	right	1	1	8	0.6377577781677246	0	NaN	NaN	0.34
006	6	30	no	action	variable	NaN	NaN	0.8976819515228271	2.8	left	1	1	7	0.7904870510101318	0	NaN	NaN	0.18
006	6	31	no	action	variable	NaN	NaN	0.9385879039764404	2.8	left	1	1	7	0.9497718811035156	0	NaN	NaN	0.36
006	6	32	no	action	variable	NaN	NaN	4.749826908111572	1.0	left	1	1	7	0.7435119152069092	0	NaN	NaN	0.33
006	6	33	no	action	variable	NaN	NaN	0.559467077255249	1.0	left	1	1	7	0.7718021869659424	0	NaN	NaN	0.21
006	6	34	no	action	variable	NaN	NaN	0.7660050392150879	1.0	left	1	1	7	0.6707100868225098	0	NaN	NaN	0.35
006	6	35	no	action	variable	NaN	NaN	0.9385299682617188	2.8	left	1	1	7	0.6474318504333496	0	NaN	NaN	0.38
006	6	36	no	action	variable	NaN	NaN	0.6073040962219238	2.8	left	1	1	7	0.686060905456543	0	NaN	NaN	0.74
006	6	37	no	action	variable	NaN	NaN	0.6898000240325928	1.0	left	1	1	7	0.8930501937866211	0	NaN	NaN	0.39
006	6	38	no	action	variable	NaN	NaN	1.0251178741455078	1.0	right	1	1	8	1.0463991165161133	0	NaN	NaN	0.25
006	6	39	no	action	variable	NaN	NaN	0.6566081047058105	1.0	right	1	1	8	0.8220751285552979	0	NaN	NaN	0.36
006	6	40	no	action	variable	NaN	NaN	1.1880531311035156	1.0	right	1	1	8	0.7280840873718262	0	NaN	NaN	0.39
006	6	41	no	action	variable	NaN	NaN	1.0540368556976318	2.8	right	1	1	8	0.6484601497650146	0	NaN	NaN	0.2
006	6	42	no	action	variable	NaN	NaN	1.0747160911560059	2.8	right	1	1	8	0.7754030227661133	0	NaN	NaN	0.57
006	6	43	no	action	variable	NaN	NaN	1.0473039150238037	1.0	left	1	1	7	0.8147690296173096	0	NaN	NaN	0.25
006	6	44	no	action	variable	NaN	NaN	0.8388991355895996	2.8	left	1	1	7	0.8154480457305908	0	NaN	NaN	0.3
006	6	45	no	action	variable	NaN	NaN	0.8935189247131348	1.0	left	1	1	7	0.8397440910339355	0	NaN	NaN	0.68
006	6	46	no	action	variable	NaN	NaN	1.051543951034546	1.0	right	1	1	8	0.5344059467315674	0	NaN	NaN	0.21
006	6	47	no	action	variable	NaN	NaN	0.7046220302581787	1.0	right	1	1	8	0.7777540683746338	0	NaN	NaN	0.19
006	6	48	no	action	variable	NaN	NaN	0.6299619674682617	2.8	left	1	1	7	0.7150981426239014	0	NaN	NaN	0.16
006	6	49	no	action	variable	NaN	NaN	1.3153340816497803	2.8	right	1	1	8	0.6601579189300537	0	NaN	NaN	0.3
006	6	50	no	action	variable	NaN	NaN	0.9942378997802734	2.8	left	1	1	7	0.6244778633117676	0	NaN	NaN	0.4
006	6	51	no	action	variable	NaN	NaN	2.276453971862793	1.0	left	1	1	7	0.8754420280456543	0	NaN	NaN	0.21
006	6	52	no	action	variable	NaN	NaN	1.0575079917907715	2.8	left	1	1	7	0.8648030757904053	0	NaN	NaN	0.28
006	6	53	no	action	variable	NaN	NaN	2.0467989444732666	1.0	left	1	1	7	1.239729881286621	0	NaN	NaN	0.22
006	6	54	no	action	variable	NaN	NaN	3.7937779426574707	2.8	left	1	1	7	0.7314901351928711	0	NaN	NaN	0.21
006	6	55	no	action	variable	NaN	NaN	0.8055799007415771	2.8	left	1	1	7	0.7447900772094727	0	NaN	NaN	0.19
006	7	0	no	action	constant	short	NaN	1.5922529697418213	1.0	right	1	1	8	0.8211300373077393	0	NaN	NaN	0.18
006	7	1	no	action	constant	short	NaN	0.7792818546295166	1.0	right	1	1	8	0.6707839965820312	0	NaN	NaN	0.3
006	7	2	no	action	constant	short	NaN	0.8088579177856445	1.0	left	1	1	7	0.6083488464355469	0	NaN	NaN	0.18
006	7	3	no	action	constant	short	NaN	0.7026989459991455	1.0	right	1	1	8	0.9711570739746094	0	NaN	NaN	0.29
006	7	4	no	action	constant	short	NaN	0.7312791347503662	1.0	left	1	1	7	1.1224279403686523	0	NaN	NaN	0.16
006	7	5	no	action	constant	short	NaN	0.8386690616607666	1.0	left	1	1	7	0.6384549140930176	0	NaN	NaN	0.26
006	7	6	no	action	constant	short	NaN	0.46665191650390625	1.0	left	1	1	7	0.7114570140838623	0	NaN	NaN	0.37
006	7	7	no	action	constant	short	NaN	0.5314598083496094	1.0	left	1	1	7	0.6055119037628174	0	NaN	NaN	0.17
006	7	8	no	action	constant	short	NaN	0.5036258697509766	1.0	right	1	1	8	0.6084129810333252	0	NaN	NaN	0.19
006	7	9	no	action	constant	short	NaN	0.6527760028839111	1.0	right	1	1	8	0.7007851600646973	0	NaN	NaN	0.23
006	7	10	no	action	constant	short	NaN	0.7210700511932373	1.0	right	1	1	8	0.6347529888153076	0	NaN	NaN	0.3
006	7	11	no	action	constant	short	NaN	0.7509629726409912	1.0	left	1	1	7	0.6107819080352783	0	NaN	NaN	0.16
006	7	12	no	action	constant	short	NaN	0.8391280174255371	1.0	right	1	1	8	0.6607861518859863	0	NaN	NaN	0.2
006	7	13	no	action	constant	short	NaN	0.7610127925872803	1.0	right	1	1	8	0.6324329376220703	0	NaN	NaN	0.2
006	7	14	no	action	constant	short	NaN	0.7566499710083008	1.0	left	1	1	7	0.4822061061859131	0	NaN	NaN	0.35
006	7	15	no	action	constant	short	NaN	0.6341760158538818	1.0	right	1	1	8	0.6528379917144775	0	NaN	NaN	0.55
006	7	16	no	action	constant	short	NaN	0.734630823135376	1.0	left	1	1	7	0.5614910125732422	0	NaN	NaN	0.18
006	7	17	no	action	constant	short	NaN	0.6937170028686523	1.0	left	1	1	7	0.7684319019317627	0	NaN	NaN	0.2
006	7	18	no	action	constant	short	NaN	0.7587130069732666	1.0	right	1	1	8	0.46215200424194336	0	NaN	NaN	0.47
006	7	19	no	action	constant	short	NaN	1.0020809173583984	1.0	left	1	1	7	0.4354209899902344	0	NaN	NaN	0.23
006	7	20	no	action	constant	short	NaN	0.5277118682861328	1.0	right	1	1	8	0.5631461143493652	0	NaN	NaN	0.2
006	7	21	no	action	constant	short	NaN	0.9274511337280273	1.0	right	1	1	8	0.5201330184936523	0	NaN	NaN	0.3
006	7	22	no	action	constant	short	NaN	0.7401399612426758	1.0	right	1	1	8	0.6945979595184326	0	NaN	NaN	0.24
006	7	23	no	action	constant	short	NaN	0.7906301021575928	1.0	left	1	1	7	0.7274580001831055	0	NaN	NaN	0.23
006	7	24	no	action	constant	short	NaN	0.6356840133666992	1.0	right	1	1	8	0.5768001079559326	0	NaN	NaN	0.31
006	7	25	no	action	constant	short	NaN	0.8846349716186523	1.0	left	1	1	7	0.5250890254974365	0	NaN	NaN	0.25
006	7	26	no	action	constant	short	NaN	0.6692957878112793	1.0	left	1	1	7	0.8045051097869873	0	NaN	NaN	0.61
006	7	27	no	action	constant	short	NaN	0.6642529964447021	1.0	left	1	1	7	0.641599178314209	0	NaN	NaN	0.6
006	7	28	no	action	constant	short	NaN	0.6772758960723877	1.0	right	1	1	8	0.4325251579284668	0	NaN	NaN	0.2
006	7	29	no	action	constant	short	NaN	0.6007580757141113	1.0	left	1	1	7	0.41845202445983887	0	NaN	NaN	0.2
006	7	30	no	action	constant	short	NaN	0.5747730731964111	1.0	right	1	1	8	0.4554920196533203	0	NaN	NaN	0.38
006	7	31	no	action	constant	short	NaN	0.7275328636169434	1.0	right	1	1	8	1.057244062423706	0	NaN	NaN	0.18
006	7	32	no	action	constant	short	NaN	0.7054309844970703	1.0	right	1	1	8	0.7998199462890625	0	NaN	NaN	0.21
006	7	33	no	action	constant	short	NaN	0.8200230598449707	1.0	left	1	1	7	0.5008139610290527	0	NaN	NaN	0.65
006	7	34	no	action	constant	short	NaN	0.5825660228729248	1.0	left	1	1	7	0.6795151233673096	0	NaN	NaN	0.2
006	7	35	no	action	constant	short	NaN	1.147693157196045	1.0	left	1	1	7	0.5134799480438232	0	NaN	NaN	0.3
006	7	36	no	action	constant	short	NaN	0.6055788993835449	1.0	left	1	1	7	0.6212630271911621	0	NaN	NaN	0.71
006	7	37	no	action	constant	short	NaN	1.0869851112365723	1.0	left	1	1	7	0.7256958484649658	0	NaN	NaN	0.27
006	7	38	no	action	constant	short	NaN	1.0195879936218262	1.0	right	1	1	8	0.5238721370697021	0	NaN	NaN	0.66
006	7	39	no	action	constant	short	NaN	0.7656280994415283	1.0	left	1	1	7	0.6249809265136719	0	NaN	NaN	0.19
