2023-10-03 14:54:34.211689
Experiment: 	Action_FP_4
Participant: 	010
Counterbalancing order: 	2
Handedness: 	right
Frame Rate: 	119.9603021384792

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
010	4	0	yes	action	practice	NaN	NaN	1.7375259399414062	1.0	left	1	1	7	0.7010657787322998	0	NaN	NaN	0.16
010	4	1	yes	action	practice	NaN	NaN	1.189007043838501	1.0	right	1	1	8	0.586989164352417	0	NaN	NaN	0.4
010	4	2	yes	action	practice	NaN	NaN	0.7529199123382568	2.8	left	1	1	7	0.702948808670044	0	NaN	NaN	0.2
010	4	3	yes	action	practice	NaN	NaN	0.7570538520812988	1.0	right	1	1	8	0.5706298351287842	0	NaN	NaN	0.26
010	4	4	yes	action	practice	NaN	NaN	1.0945978164672852	2.8	right	1	1	8	0.5826280117034912	0	NaN	NaN	0.33
010	4	5	yes	action	practice	NaN	NaN	0.5625801086425781	2.8	left	1	1	7	0.6809780597686768	0	NaN	NaN	0.24
010	4	6	yes	action	practice	NaN	NaN	0.8050081729888916	2.8	left	1	1	7	0.6593458652496338	0	NaN	NaN	0.31
010	4	7	yes	action	practice	NaN	NaN	0.49718689918518066	1.0	right	1	1	8	0.5250208377838135	0	NaN	NaN	0.56
010	4	0	no	action	variable	NaN	NaN	1.5895841121673584	1.0	right	1	1	8	0.6022589206695557	0	NaN	NaN	0.32
010	4	1	no	action	variable	NaN	NaN	0.536309003829956	2.8	right	1	1	8	0.5060231685638428	0	NaN	NaN	0.18
010	4	2	no	action	variable	NaN	NaN	0.4441111087799072	1.0	right	1	1	8	0.4869530200958252	0	NaN	NaN	0.29
010	4	3	no	action	variable	NaN	NaN	0.4227559566497803	1.0	right	1	1	8	0.43763303756713867	0	NaN	NaN	0.19
010	4	4	no	action	variable	NaN	NaN	0.3987541198730469	1.0	right	0	1	7	0.3933119773864746	0	NaN	NaN	0.24
010	4	5	no	action	variable	NaN	NaN	0.7472939491271973	2.8	right	1	1	8	0.657973051071167	0	NaN	NaN	0.42
010	4	6	no	action	variable	NaN	NaN	0.49375200271606445	2.8	right	1	1	8	0.5316710472106934	0	NaN	NaN	0.21
010	4	7	no	action	variable	NaN	NaN	0.4896728992462158	2.8	right	1	1	8	0.613645076751709	0	NaN	NaN	0.36
010	4	8	no	action	variable	NaN	NaN	0.7255511283874512	1.0	right	1	1	8	0.7562999725341797	0	NaN	NaN	0.66
010	4	9	no	action	variable	NaN	NaN	0.7559750080108643	2.8	left	1	1	7	0.6256449222564697	0	NaN	NaN	0.44
010	4	10	no	action	variable	NaN	NaN	0.8175210952758789	2.8	left	1	1	7	0.6892728805541992	0	NaN	NaN	0.28
010	4	11	no	action	variable	NaN	NaN	0.7632739543914795	1.0	right	1	1	8	0.7416729927062988	0	NaN	NaN	0.54
010	4	12	no	action	variable	NaN	NaN	0.6453900337219238	1.0	left	1	1	7	0.6102960109710693	0	NaN	NaN	0.25
010	4	13	no	action	variable	NaN	NaN	0.8843441009521484	2.8	left	1	1	7	0.6509459018707275	0	NaN	NaN	0.74
010	4	14	no	action	variable	NaN	NaN	0.6224939823150635	2.8	left	1	1	7	0.62864089012146	0	NaN	NaN	0.3
010	4	15	no	action	variable	NaN	NaN	0.7327229976654053	1.0	left	1	1	7	0.6112949848175049	0	NaN	NaN	0.17
010	4	16	no	action	variable	NaN	NaN	0.6334109306335449	2.8	left	1	1	7	0.7813088893890381	0	NaN	NaN	0.6
010	4	17	no	action	variable	NaN	NaN	0.5549368858337402	1.0	right	1	1	8	0.739250898361206	0	NaN	NaN	0.17
010	4	18	no	action	variable	NaN	NaN	0.9253280162811279	2.8	left	1	1	7	0.6356959342956543	0	NaN	NaN	0.35
010	4	19	no	action	variable	NaN	NaN	0.6335899829864502	1.0	left	1	1	7	0.9504508972167969	0	NaN	NaN	0.23
010	4	20	no	action	variable	NaN	NaN	0.8102390766143799	1.0	left	1	1	7	0.7365939617156982	0	NaN	NaN	0.38
010	4	21	no	action	variable	NaN	NaN	0.5784211158752441	1.0	right	1	1	8	0.5462939739227295	0	NaN	NaN	0.37
010	4	22	no	action	variable	NaN	NaN	0.5622801780700684	1.0	right	1	1	8	0.583014965057373	0	NaN	NaN	0.42
010	4	23	no	action	variable	NaN	NaN	0.542853832244873	2.8	left	1	1	7	0.6205248832702637	0	NaN	NaN	0.26
010	4	24	no	action	variable	NaN	NaN	0.5086438655853271	2.8	right	1	1	8	0.5160338878631592	0	NaN	NaN	0.69
010	4	25	no	action	variable	NaN	NaN	0.5516140460968018	1.0	right	1	1	8	0.6004619598388672	0	NaN	NaN	0.76
010	4	26	no	action	variable	NaN	NaN	0.4478111267089844	2.8	right	1	1	8	0.6439428329467773	0	NaN	NaN	0.21
010	4	27	no	action	variable	NaN	NaN	0.8580620288848877	1.0	right	1	1	8	0.6914210319519043	0	NaN	NaN	0.28
010	4	28	no	action	variable	NaN	NaN	0.6253228187561035	2.8	left	1	1	7	0.5212950706481934	0	NaN	NaN	0.3
010	4	29	no	action	variable	NaN	NaN	0.6491599082946777	1.0	right	1	1	8	0.7172739505767822	0	NaN	NaN	0.23
010	4	30	no	action	variable	NaN	NaN	0.6551871299743652	2.8	left	1	1	7	0.5519630908966064	0	NaN	NaN	0.24
010	4	31	no	action	variable	NaN	NaN	0.6099331378936768	1.0	left	1	1	7	0.623974084854126	0	NaN	NaN	0.24
010	4	32	no	action	variable	NaN	NaN	0.6560800075531006	1.0	left	1	1	7	0.6602561473846436	0	NaN	NaN	0.42
010	4	33	no	action	variable	NaN	NaN	0.58809494972229	2.8	right	1	1	8	0.6739909648895264	0	NaN	NaN	0.72
010	4	34	no	action	variable	NaN	NaN	0.8435440063476562	2.8	left	1	1	7	0.7776329517364502	0	NaN	NaN	0.45
010	4	35	no	action	variable	NaN	NaN	1.717583179473877	1.0	right	1	1	8	0.940960168838501	0	NaN	NaN	0.28
010	4	36	no	action	variable	NaN	NaN	0.9909789562225342	1.0	left	1	1	7	0.8122758865356445	0	NaN	NaN	0.28
010	4	37	no	action	variable	NaN	NaN	0.6723179817199707	2.8	left	1	1	7	0.5602929592132568	0	NaN	NaN	0.17
010	4	38	no	action	variable	NaN	NaN	0.5943968296051025	1.0	left	1	1	7	0.5456728935241699	0	NaN	NaN	0.19
010	4	39	no	action	variable	NaN	NaN	0.5477709770202637	2.8	right	1	1	8	0.700430154800415	0	NaN	NaN	0.22
010	4	40	no	action	variable	NaN	NaN	0.5763070583343506	2.8	left	1	1	7	0.5246210098266602	0	NaN	NaN	0.17
010	4	41	no	action	variable	NaN	NaN	0.7287471294403076	2.8	right	1	1	8	0.47663402557373047	0	NaN	NaN	0.37
010	4	42	no	action	variable	NaN	NaN	0.5765359401702881	1.0	right	1	1	8	0.5689029693603516	0	NaN	NaN	0.46
010	4	43	no	action	variable	NaN	NaN	0.5828080177307129	2.8	right	1	1	8	0.6592719554901123	0	NaN	NaN	0.25
010	4	44	no	action	variable	NaN	NaN	0.6312909126281738	2.8	right	1	1	8	0.5639610290527344	0	NaN	NaN	0.23
010	4	45	no	action	variable	NaN	NaN	0.8980038166046143	1.0	right	1	1	8	0.5289280414581299	0	NaN	NaN	0.34
010	4	46	no	action	variable	NaN	NaN	0.5369400978088379	1.0	left	1	1	7	0.49795007705688477	0	NaN	NaN	0.28
010	4	47	no	action	variable	NaN	NaN	0.5058901309967041	2.8	left	1	1	7	0.6865930557250977	0	NaN	NaN	0.41
010	4	48	no	action	variable	NaN	NaN	0.6584880352020264	1.0	left	1	1	7	0.859907865524292	0	NaN	NaN	0.34
010	4	49	no	action	variable	NaN	NaN	0.6518440246582031	1.0	left	1	1	7	0.47228288650512695	0	NaN	NaN	0.37
010	4	50	no	action	variable	NaN	NaN	0.4080979824066162	2.8	left	1	1	7	0.5432558059692383	0	NaN	NaN	0.49
010	4	51	no	action	variable	NaN	NaN	0.5010490417480469	2.8	left	1	1	7	0.4755730628967285	0	NaN	NaN	0.31
010	4	52	no	action	variable	NaN	NaN	0.5656559467315674	1.0	left	1	1	7	0.46059417724609375	0	NaN	NaN	0.26
010	4	53	no	action	variable	NaN	NaN	0.6446819305419922	2.8	right	1	1	8	0.5725951194763184	0	NaN	NaN	0.16
010	4	54	no	action	variable	NaN	NaN	0.6185929775238037	1.0	right	1	1	8	0.6796190738677979	0	NaN	NaN	0.47
010	4	55	no	action	variable	NaN	NaN	0.6535298824310303	2.8	left	1	1	7	0.46259093284606934	0	NaN	NaN	0.33
010	5	0	no	action	constant	long	NaN	0.7922208309173584	2.8	left	1	1	7	0.617250919342041	0	NaN	NaN	0.25
010	5	1	no	action	constant	long	NaN	1.011228084564209	2.8	right	1	1	8	0.6409690380096436	0	NaN	NaN	0.39
010	5	2	no	action	constant	long	NaN	0.6488800048828125	2.8	left	1	1	7	0.46959614753723145	0	NaN	NaN	0.16
010	5	3	no	action	constant	long	NaN	0.5676479339599609	2.8	left	1	1	7	0.5546081066131592	0	NaN	NaN	0.22
010	5	4	no	action	constant	long	NaN	0.8206977844238281	2.8	left	1	1	7	0.6369140148162842	0	NaN	NaN	0.25
010	5	5	no	action	constant	long	NaN	0.6650099754333496	2.8	right	1	1	8	0.7520971298217773	0	NaN	NaN	0.21
010	5	6	no	action	constant	long	NaN	1.1143460273742676	2.8	left	1	1	7	0.7172620296478271	0	NaN	NaN	0.4
010	5	7	no	action	constant	long	NaN	1.1771728992462158	2.8	left	1	1	7	0.5542631149291992	0	NaN	NaN	0.29
010	5	8	no	action	constant	long	NaN	0.9522569179534912	2.8	left	1	1	7	0.6365699768066406	0	NaN	NaN	0.16
010	5	9	no	action	constant	long	NaN	0.6126902103424072	2.8	left	1	1	7	0.9853649139404297	0	NaN	NaN	0.47
010	5	10	no	action	constant	long	NaN	0.47937893867492676	2.8	left	1	1	7	0.7716009616851807	0	NaN	NaN	0.73
010	5	11	no	action	constant	long	NaN	0.6231770515441895	2.8	right	1	1	8	0.6816179752349854	0	NaN	NaN	0.22
010	5	12	no	action	constant	long	NaN	0.9036478996276855	2.8	right	1	1	8	0.6305789947509766	0	NaN	NaN	0.19
010	5	13	no	action	constant	long	NaN	0.5785479545593262	2.8	right	1	1	8	0.6279029846191406	0	NaN	NaN	0.53
010	5	14	no	action	constant	long	NaN	0.6876699924468994	2.8	right	1	1	8	0.5172779560089111	0	NaN	NaN	0.2
010	5	15	no	action	constant	long	NaN	0.6693711280822754	2.8	right	1	1	8	0.48261213302612305	0	NaN	NaN	0.32
010	5	16	no	action	constant	long	NaN	0.6804659366607666	2.8	right	1	1	8	0.5365779399871826	0	NaN	NaN	0.39
010	5	17	no	action	constant	long	NaN	0.9484670162200928	2.8	left	1	1	7	0.5592460632324219	0	NaN	NaN	0.17
010	5	18	no	action	constant	long	NaN	0.7433700561523438	2.8	right	1	1	8	0.7490289211273193	0	NaN	NaN	0.21
010	5	19	no	action	constant	long	NaN	1.0689120292663574	2.8	right	1	1	8	0.7119729518890381	0	NaN	NaN	0.21
010	5	20	no	action	constant	long	NaN	0.773921012878418	2.8	left	1	1	7	0.7966020107269287	0	NaN	NaN	0.75
010	5	21	no	action	constant	long	NaN	0.8160581588745117	2.8	right	1	1	8	0.8499009609222412	0	NaN	NaN	0.29
010	5	22	no	action	constant	long	NaN	0.9819920063018799	2.8	left	1	1	7	1.3032269477844238	0	NaN	NaN	0.6
010	5	23	no	action	constant	long	NaN	0.6228859424591064	2.8	right	1	1	8	0.7962629795074463	0	NaN	NaN	0.18
010	5	24	no	action	constant	long	NaN	1.050347089767456	2.8	left	1	1	7	0.6572918891906738	0	NaN	NaN	0.3
010	5	25	no	action	constant	long	NaN	1.1613399982452393	2.8	right	1	1	8	0.6029069423675537	0	NaN	NaN	0.25
010	5	26	no	action	constant	long	NaN	0.8569941520690918	2.8	right	1	1	8	0.5926148891448975	0	NaN	NaN	0.24
010	5	27	no	action	constant	long	NaN	0.900583028793335	2.8	left	0	0	NaN	NaN	0	NaN	NaN	0.38
010	5	28	no	action	constant	long	NaN	1.1047239303588867	2.8	right	1	1	8	0.5455889701843262	0	NaN	NaN	0.28
010	5	29	no	action	constant	long	NaN	0.7395238876342773	2.8	left	1	1	7	0.6189110279083252	0	NaN	NaN	0.29
010	5	30	no	action	constant	long	NaN	0.7789859771728516	2.8	right	1	1	8	0.45627403259277344	0	NaN	NaN	0.25
010	5	31	no	action	constant	long	NaN	0.9983069896697998	2.8	left	1	1	7	0.7882289886474609	0	NaN	NaN	0.59
010	5	32	no	action	constant	long	NaN	0.9319338798522949	2.8	left	1	1	7	0.7535810470581055	0	NaN	NaN	0.27
010	5	33	no	action	constant	long	NaN	0.42552614212036133	2.8	left	1	1	7	0.5079329013824463	0	NaN	NaN	0.19
010	5	34	no	action	constant	long	NaN	0.8660628795623779	2.8	left	1	1	7	0.4837939739227295	0	NaN	NaN	0.21
010	5	35	no	action	constant	long	NaN	0.7375779151916504	2.8	left	1	1	7	1.0337178707122803	0	NaN	NaN	0.19
010	5	36	no	action	constant	long	NaN	1.0016820430755615	2.8	right	1	1	8	0.8939030170440674	0	NaN	NaN	0.31
010	5	37	no	action	constant	long	NaN	0.9119620323181152	2.8	right	1	1	8	0.5732688903808594	0	NaN	NaN	0.16
010	5	38	no	action	constant	long	NaN	0.897219181060791	2.8	left	1	1	7	0.9508979320526123	0	NaN	NaN	0.19
010	5	39	no	action	constant	long	NaN	0.8170108795166016	2.8	right	1	1	8	0.5845651626586914	0	NaN	NaN	0.24
010	5	40	no	action	constant	long	NaN	0.6446120738983154	2.8	left	1	1	7	1.1092679500579834	0	NaN	NaN	0.5
010	5	41	no	action	constant	long	NaN	0.8030149936676025	2.8	right	1	1	8	1.0992920398712158	0	NaN	NaN	0.33
010	5	42	no	action	constant	long	NaN	0.8832399845123291	2.8	left	1	1	7	1.1069319248199463	0	NaN	NaN	0.33
010	5	43	no	action	constant	long	NaN	0.9428129196166992	2.8	right	1	1	8	0.5399360656738281	0	NaN	NaN	0.4
010	5	44	no	action	constant	long	NaN	0.7878022193908691	2.8	right	1	1	8	0.6025738716125488	0	NaN	NaN	0.23
010	5	45	no	action	constant	long	NaN	0.8246219158172607	2.8	right	1	1	8	0.6345460414886475	0	NaN	NaN	0.16
010	5	46	no	action	constant	long	NaN	0.7047388553619385	2.8	left	1	1	7	0.601902961730957	0	NaN	NaN	0.29
010	5	47	no	action	constant	long	NaN	1.0559508800506592	2.8	right	1	1	8	0.4842350482940674	0	NaN	NaN	0.27
010	5	48	no	action	constant	long	NaN	0.7723119258880615	2.8	left	1	1	7	0.5745980739593506	0	NaN	NaN	0.37
010	5	49	no	action	constant	long	NaN	0.7063848972320557	2.8	left	1	1	7	0.5215559005737305	0	NaN	NaN	0.27
010	5	50	no	action	constant	long	NaN	0.743628978729248	2.8	right	1	1	8	0.45721983909606934	0	NaN	NaN	0.23
010	5	51	no	action	constant	long	NaN	0.5572779178619385	2.8	right	1	1	8	0.5019781589508057	0	NaN	NaN	0.22
010	5	52	no	action	constant	long	NaN	0.481935977935791	2.8	right	1	1	8	0.7199311256408691	0	NaN	NaN	0.2
010	5	53	no	action	constant	long	NaN	1.372100830078125	2.8	left	1	1	7	0.7272210121154785	0	NaN	NaN	0.27
010	5	54	no	action	constant	long	NaN	0.6893041133880615	2.8	right	1	1	8	0.6671769618988037	0	NaN	NaN	0.54
010	5	55	no	action	constant	long	NaN	0.6866650581359863	2.8	left	1	1	7	0.739922046661377	0	NaN	NaN	0.41
010	6	0	no	action	variable	NaN	NaN	1.1317598819732666	2.8	left	1	1	7	0.4992518424987793	0	NaN	NaN	0.4
010	6	1	no	action	variable	NaN	NaN	0.6330089569091797	1.0	right	1	1	8	0.561870813369751	0	NaN	NaN	0.19
010	6	2	no	action	variable	NaN	NaN	0.5060610771179199	2.8	right	1	1	8	0.4262199401855469	0	NaN	NaN	0.24
010	6	3	no	action	variable	NaN	NaN	0.5984299182891846	1.0	right	1	1	8	1.3908770084381104	0	NaN	NaN	0.18
010	6	4	no	action	variable	NaN	NaN	0.9209339618682861	2.8	right	1	1	8	0.5209357738494873	0	NaN	NaN	0.23
010	6	5	no	action	variable	NaN	NaN	0.5369679927825928	1.0	left	1	1	7	0.6602029800415039	0	NaN	NaN	0.48
010	6	6	no	action	variable	NaN	NaN	0.5260851383209229	1.0	left	1	1	7	0.6338181495666504	0	NaN	NaN	0.19
010	6	7	no	action	variable	NaN	NaN	0.5260930061340332	1.0	right	1	1	8	0.5512228012084961	0	NaN	NaN	0.21
010	6	8	no	action	variable	NaN	NaN	0.669119119644165	1.0	right	1	1	8	0.43640613555908203	0	NaN	NaN	0.23
010	6	9	no	action	variable	NaN	NaN	0.8703129291534424	1.0	right	1	1	8	0.4463350772857666	0	NaN	NaN	0.23
010	6	10	no	action	variable	NaN	NaN	0.5282220840454102	2.8	left	1	1	7	0.5559911727905273	0	NaN	NaN	0.41
010	6	11	no	action	variable	NaN	NaN	0.47170186042785645	2.8	right	1	1	8	0.5085301399230957	0	NaN	NaN	0.38
010	6	12	no	action	variable	NaN	NaN	0.41042208671569824	2.8	left	1	1	7	0.5149109363555908	0	NaN	NaN	0.44
010	6	13	no	action	variable	NaN	NaN	0.4128570556640625	1.0	left	1	1	7	0.46492791175842285	0	NaN	NaN	0.28
010	6	14	no	action	variable	NaN	NaN	0.48491692543029785	1.0	left	1	1	7	0.4142019748687744	0	NaN	NaN	0.45
010	6	15	no	action	variable	NaN	NaN	0.4200780391693115	1.0	left	1	1	7	0.4416790008544922	0	NaN	NaN	0.7
010	6	16	no	action	variable	NaN	NaN	0.3171811103820801	1.0	left	1	1	7	0.38692688941955566	0	NaN	NaN	0.48
010	6	17	no	action	variable	NaN	NaN	0.5887219905853271	2.8	right	1	1	8	0.44226598739624023	0	NaN	NaN	0.28
010	6	18	no	action	variable	NaN	NaN	0.42025017738342285	2.8	right	1	1	8	0.8262491226196289	0	NaN	NaN	0.75
010	6	19	no	action	variable	NaN	NaN	0.6136910915374756	1.0	right	1	1	8	0.62158203125	0	NaN	NaN	0.27
010	6	20	no	action	variable	NaN	NaN	0.6434991359710693	1.0	left	1	1	7	0.43523216247558594	0	NaN	NaN	0.16
010	6	21	no	action	variable	NaN	NaN	0.6293749809265137	1.0	left	1	1	7	0.37354207038879395	0	NaN	NaN	0.25
010	6	22	no	action	variable	NaN	NaN	0.4896690845489502	2.8	right	1	1	8	0.4959089756011963	0	NaN	NaN	0.2
010	6	23	no	action	variable	NaN	NaN	0.41802477836608887	1.0	left	1	1	7	0.4331538677215576	0	NaN	NaN	0.51
010	6	24	no	action	variable	NaN	NaN	0.3730039596557617	1.0	right	1	1	8	0.4878561496734619	0	NaN	NaN	0.58
010	6	25	no	action	variable	NaN	NaN	0.4515190124511719	2.8	right	1	1	8	0.7125451564788818	0	NaN	NaN	0.24
010	6	26	no	action	variable	NaN	NaN	0.7146241664886475	1.0	right	1	1	8	0.4845249652862549	0	NaN	NaN	0.33
010	6	27	no	action	variable	NaN	NaN	0.6345498561859131	2.8	left	1	1	7	0.5258650779724121	0	NaN	NaN	0.2
010	6	28	no	action	variable	NaN	NaN	0.7400369644165039	1.0	right	1	1	8	0.9481949806213379	0	NaN	NaN	0.29
010	6	29	no	action	variable	NaN	NaN	0.5642120838165283	2.8	right	1	1	8	0.6164138317108154	0	NaN	NaN	0.22
010	6	30	no	action	variable	NaN	NaN	0.7302188873291016	2.8	right	1	1	8	0.42423200607299805	0	NaN	NaN	0.18
010	6	31	no	action	variable	NaN	NaN	0.5482771396636963	2.8	left	1	1	7	0.5951879024505615	0	NaN	NaN	0.2
010	6	32	no	action	variable	NaN	NaN	0.7653329372406006	2.8	left	1	1	7	0.506403923034668	0	NaN	NaN	0.51
010	6	33	no	action	variable	NaN	NaN	0.928048849105835	1.0	right	1	1	8	0.6251718997955322	0	NaN	NaN	0.45
010	6	34	no	action	variable	NaN	NaN	0.5550498962402344	2.8	left	1	1	7	0.6451890468597412	0	NaN	NaN	0.53
010	6	35	no	action	variable	NaN	NaN	0.7649919986724854	2.8	left	1	1	7	0.565619945526123	0	NaN	NaN	0.63
010	6	36	no	action	variable	NaN	NaN	1.4091849327087402	2.8	right	1	1	8	0.6158790588378906	0	NaN	NaN	0.35
010	6	37	no	action	variable	NaN	NaN	0.797839879989624	1.0	right	1	1	8	0.5858409404754639	0	NaN	NaN	0.22
010	6	38	no	action	variable	NaN	NaN	0.5159339904785156	1.0	left	1	1	7	0.5565440654754639	0	NaN	NaN	0.28
010	6	39	no	action	variable	NaN	NaN	0.6465480327606201	1.0	right	1	1	8	0.6435129642486572	0	NaN	NaN	0.26
010	6	40	no	action	variable	NaN	NaN	1.0716400146484375	2.8	left	1	1	7	0.5951778888702393	0	NaN	NaN	0.2
010	6	41	no	action	variable	NaN	NaN	0.6683580875396729	2.8	right	1	1	8	0.6497349739074707	0	NaN	NaN	0.68
010	6	42	no	action	variable	NaN	NaN	0.8151571750640869	1.0	left	1	1	7	0.5578789710998535	0	NaN	NaN	0.34
010	6	43	no	action	variable	NaN	NaN	0.7077689170837402	2.8	right	1	1	8	0.633864164352417	0	NaN	NaN	0.22
010	6	44	no	action	variable	NaN	NaN	0.7938599586486816	2.8	left	1	1	7	0.6595249176025391	0	NaN	NaN	0.42
010	6	45	no	action	variable	NaN	NaN	0.7794208526611328	1.0	right	1	1	8	0.7354440689086914	0	NaN	NaN	0.19
010	6	46	no	action	variable	NaN	NaN	1.3636319637298584	2.8	right	1	1	8	0.7535340785980225	0	NaN	NaN	0.34
010	6	47	no	action	variable	NaN	NaN	1.1115460395812988	2.8	left	1	1	7	0.5854949951171875	0	NaN	NaN	0.18
010	6	48	no	action	variable	NaN	NaN	0.5316429138183594	1.0	left	1	1	7	1.1552209854125977	0	NaN	NaN	0.28
010	6	49	no	action	variable	NaN	NaN	0.8732080459594727	2.8	left	1	1	7	0.4831278324127197	0	NaN	NaN	0.6
010	6	50	no	action	variable	NaN	NaN	0.38484716415405273	2.8	left	1	1	7	0.4918179512023926	0	NaN	NaN	0.71
010	6	51	no	action	variable	NaN	NaN	0.6513700485229492	2.8	left	1	1	7	0.7115068435668945	0	NaN	NaN	0.32
010	6	52	no	action	variable	NaN	NaN	1.18756103515625	1.0	right	1	1	8	0.7591490745544434	0	NaN	NaN	0.17
010	6	53	no	action	variable	NaN	NaN	0.7071480751037598	1.0	left	1	1	7	0.5041899681091309	0	NaN	NaN	0.3
010	6	54	no	action	variable	NaN	NaN	0.5381920337677002	1.0	left	1	1	7	0.510875940322876	0	NaN	NaN	0.18
010	6	55	no	action	variable	NaN	NaN	0.8349061012268066	2.8	right	0	1	7	0.41820597648620605	0	NaN	NaN	0.26
010	7	0	no	action	constant	short	NaN	0.884814977645874	1.0	right	1	1	8	0.5021030902862549	0	NaN	NaN	0.19
010	7	1	no	action	constant	short	NaN	0.6642870903015137	1.0	right	1	1	8	0.5621528625488281	0	NaN	NaN	0.52
010	7	2	no	action	constant	short	NaN	0.6638500690460205	1.0	right	1	1	8	0.4268319606781006	0	NaN	NaN	0.33
010	7	3	no	action	constant	short	NaN	0.8227660655975342	1.0	right	1	1	8	0.3548288345336914	0	NaN	NaN	0.3
010	7	4	no	action	constant	short	NaN	0.5009078979492188	1.0	left	1	1	7	0.6888418197631836	0	NaN	NaN	0.46
010	7	5	no	action	constant	short	NaN	0.42678093910217285	1.0	right	1	1	8	0.43543505668640137	0	NaN	NaN	0.38
010	7	6	no	action	constant	short	NaN	0.33141493797302246	1.0	right	1	1	8	0.4572439193725586	0	NaN	NaN	0.31
010	7	7	no	action	constant	short	NaN	0.4991190433502197	1.0	left	1	1	7	0.38682103157043457	0	NaN	NaN	0.32
010	7	8	no	action	constant	short	NaN	0.43885207176208496	1.0	right	1	1	8	0.3385951519012451	0	NaN	NaN	0.37
010	7	9	no	action	constant	short	NaN	1.126344919204712	1.0	right	0	1	7	0.5028681755065918	0	NaN	NaN	0.32
010	7	10	no	action	constant	short	NaN	0.5428709983825684	1.0	right	1	1	8	0.4484899044036865	0	NaN	NaN	0.34
010	7	11	no	action	constant	short	NaN	0.6484920978546143	1.0	left	1	1	7	0.49919605255126953	0	NaN	NaN	0.24
010	7	12	no	action	constant	short	NaN	0.5132980346679688	1.0	right	1	1	8	0.5291910171508789	0	NaN	NaN	0.19
010	7	13	no	action	constant	short	NaN	0.5672721862792969	1.0	right	1	1	8	0.4768550395965576	0	NaN	NaN	0.6
010	7	14	no	action	constant	short	NaN	0.5126087665557861	1.0	right	1	1	8	0.43448805809020996	0	NaN	NaN	0.18
010	7	15	no	action	constant	short	NaN	0.516624927520752	1.0	left	1	1	7	0.5609607696533203	0	NaN	NaN	0.27
010	7	16	no	action	constant	short	NaN	0.36510801315307617	1.0	right	1	1	8	0.5837609767913818	0	NaN	NaN	0.63
010	7	17	no	action	constant	short	NaN	0.5611209869384766	1.0	left	1	1	7	0.5418510437011719	0	NaN	NaN	0.26
010	7	18	no	action	constant	short	NaN	0.8597579002380371	1.0	left	1	1	7	0.6011631488800049	0	NaN	NaN	0.28
010	7	19	no	action	constant	short	NaN	0.5252130031585693	1.0	right	0	1	7	0.42316317558288574	0	NaN	NaN	0.2
010	7	20	no	action	constant	short	NaN	0.6611711978912354	1.0	right	1	1	8	0.4830360412597656	0	NaN	NaN	0.74
010	7	21	no	action	constant	short	NaN	0.5363271236419678	1.0	left	1	1	7	0.6377840042114258	0	NaN	NaN	0.19
010	7	22	no	action	constant	short	NaN	0.7139198780059814	1.0	left	1	1	7	0.49180078506469727	0	NaN	NaN	0.23
010	7	23	no	action	constant	short	NaN	0.5258579254150391	1.0	left	1	1	7	0.5534789562225342	0	NaN	NaN	0.19
010	7	24	no	action	constant	short	NaN	0.5256218910217285	1.0	left	1	1	7	0.594818115234375	0	NaN	NaN	0.38
010	7	25	no	action	constant	short	NaN	0.2547628879547119	1.0	left	1	1	7	0.5394840240478516	0	NaN	NaN	0.71
010	7	26	no	action	constant	short	NaN	0.1411278247833252	1.0	left	1	1	7	0.6294980049133301	0	NaN	NaN	0.29
010	7	27	no	action	constant	short	NaN	0.5294320583343506	1.0	right	1	1	8	0.6489489078521729	0	NaN	NaN	0.17
010	7	28	no	action	constant	short	NaN	0.5669369697570801	1.0	left	1	1	7	0.6575169563293457	0	NaN	NaN	0.17
010	7	29	no	action	constant	short	NaN	0.651555061340332	1.0	right	1	1	8	0.45681118965148926	0	NaN	NaN	0.41
010	7	30	no	action	constant	short	NaN	0.42662692070007324	1.0	right	1	1	8	0.6634769439697266	0	NaN	NaN	0.7
010	7	31	no	action	constant	short	NaN	0.4350559711456299	1.0	right	1	1	8	0.4781789779663086	0	NaN	NaN	0.25
010	7	32	no	action	constant	short	NaN	0.4882669448852539	1.0	right	1	1	8	0.4127988815307617	0	NaN	NaN	0.23
010	7	33	no	action	constant	short	NaN	0.34292101860046387	1.0	right	1	1	8	0.48578500747680664	0	NaN	NaN	0.48
010	7	34	no	action	constant	short	NaN	1.393692970275879	1.0	left	1	1	7	0.6628251075744629	0	NaN	NaN	0.47
010	7	35	no	action	constant	short	NaN	0.3886909484863281	1.0	right	1	1	8	0.598513126373291	0	NaN	NaN	0.4
010	7	36	no	action	constant	short	NaN	0.43037891387939453	1.0	right	1	1	8	0.49347710609436035	0	NaN	NaN	0.25
010	7	37	no	action	constant	short	NaN	0.43546009063720703	1.0	left	1	1	7	0.570141077041626	0	NaN	NaN	0.26
010	7	38	no	action	constant	short	NaN	0.32224488258361816	1.0	left	0	1	8	0.49480509757995605	0	NaN	NaN	0.34
010	7	39	no	action	constant	short	NaN	0.7087559700012207	1.0	right	1	1	8	0.5008008480072021	0	NaN	NaN	0.61
