2023-08-31 19:50:36.063691
Experiment: 	Action_FP_4
Participant: 	001
Counterbalancing order: 	1
Handedness: 	right
Frame Rate: 	120.0076680314618

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
001	3	38	no	action	variable	NaN	NaN	0.46462178230285645	1.0	right	1	1	8	0.45579099655151367	0	NaN	NaN	0.23
001	3	39	no	action	variable	NaN	NaN	0.4696779251098633	1.0	right	1	1	8	0.39761900901794434	0	NaN	NaN	0.45
001	3	40	no	action	variable	NaN	NaN	0.4492650032043457	2.8	right	1	1	8	0.42159295082092285	0	NaN	NaN	0.22
001	3	41	no	action	variable	NaN	NaN	0.4334070682525635	1.0	left	1	1	7	0.4996809959411621	0	NaN	NaN	0.51
001	3	42	no	action	variable	NaN	NaN	0.5033619403839111	1.0	right	1	1	8	0.40322399139404297	0	NaN	NaN	0.43
001	3	43	no	action	variable	NaN	NaN	0.48485803604125977	1.0	right	1	1	8	0.44461584091186523	0	NaN	NaN	0.29
001	3	44	no	action	variable	NaN	NaN	0.4724700450897217	1.0	right	1	1	8	0.3902430534362793	0	NaN	NaN	0.47
001	3	45	no	action	variable	NaN	NaN	0.5719280242919922	2.8	left	1	1	7	0.7685708999633789	0	NaN	NaN	0.43
001	3	46	no	action	variable	NaN	NaN	0.4042999744415283	2.8	left	1	1	7	0.5372340679168701	0	NaN	NaN	0.24
001	3	47	no	action	variable	NaN	NaN	0.5061688423156738	2.8	left	1	1	7	0.4377129077911377	0	NaN	NaN	0.31
001	3	48	no	action	variable	NaN	NaN	0.9993560314178467	1.0	left	1	1	7	0.5374948978424072	0	NaN	NaN	0.35
001	3	49	no	action	variable	NaN	NaN	0.4652750492095947	1.0	left	1	1	7	0.5087630748748779	0	NaN	NaN	0.36
001	3	50	no	action	variable	NaN	NaN	0.5944609642028809	1.0	left	1	1	7	0.480557918548584	0	NaN	NaN	0.28
001	3	51	no	action	variable	NaN	NaN	0.3884310722351074	1.0	left	1	1	7	0.49411916732788086	0	NaN	NaN	0.4
001	3	52	no	action	variable	NaN	NaN	0.41791415214538574	1.0	right	1	1	8	0.4494490623474121	0	NaN	NaN	0.28
001	3	53	no	action	variable	NaN	NaN	0.35723090171813965	1.0	left	1	1	7	0.5041642189025879	0	NaN	NaN	0.31
001	3	54	no	action	variable	NaN	NaN	0.4020259380340576	2.8	right	1	1	8	0.4538002014160156	0	NaN	NaN	0.24
001	3	55	no	action	variable	NaN	NaN	0.5675389766693115	1.0	left	1	1	7	0.5413169860839844	0	NaN	NaN	0.46
001	4	0	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.7205390930175781	0	NaN	NaN	0.51
001	4	1	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.522089958190918	0	NaN	NaN	0.34
001	4	2	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.4044837951660156	0	NaN	NaN	0.17
001	4	3	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.4931468963623047	0	NaN	NaN	0.22
001	4	4	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.35111212730407715	0	NaN	NaN	0.26
001	4	5	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.3958570957183838	0	NaN	NaN	0.17
001	4	6	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.509850025177002	0	NaN	NaN	0.21
001	4	7	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.4458150863647461	0	NaN	NaN	0.19
001	4	8	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.4537639617919922	0	NaN	NaN	0.33
001	4	9	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.4504411220550537	0	NaN	NaN	0.56
001	4	10	no	external	constant	long	1.4	NaN	2.8	left	0	1	8	0.36191391944885254	0	NaN	NaN	0.77
001	4	11	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.4969179630279541	0	NaN	NaN	0.18
001	4	12	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.5561649799346924	0	NaN	NaN	0.45
001	4	13	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.44785594940185547	0	NaN	NaN	0.26
001	4	14	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.33016180992126465	0	NaN	NaN	0.16
001	4	15	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.5065550804138184	0	NaN	NaN	0.26
001	4	16	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.5700039863586426	0	NaN	NaN	0.38
001	4	17	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.49033498764038086	0	NaN	NaN	0.3
001	4	18	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.42267704010009766	0	NaN	NaN	0.63
001	4	19	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.4658379554748535	0	NaN	NaN	0.35
001	4	20	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.5693380832672119	0	NaN	NaN	0.25
001	4	21	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.5112051963806152	0	NaN	NaN	0.25
001	4	22	no	external	constant	long	1.0	NaN	2.8	left	1	1	7	0.38756704330444336	0	NaN	NaN	0.41
001	4	23	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.394575834274292	0	NaN	NaN	0.16
001	4	24	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.4281151294708252	0	NaN	NaN	0.54
001	4	25	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.5552258491516113	0	NaN	NaN	0.19
001	4	26	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.3916480541229248	0	NaN	NaN	0.19
001	4	27	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.4602930545806885	0	NaN	NaN	0.21
001	4	28	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.5099959373474121	0	NaN	NaN	0.3
001	4	29	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.474606990814209	0	NaN	NaN	0.56
001	4	30	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.5452311038970947	0	NaN	NaN	0.64
001	4	31	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.4568290710449219	0	NaN	NaN	0.16
001	4	32	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.37232398986816406	0	NaN	NaN	0.4
001	4	33	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.33453893661499023	0	NaN	NaN	0.23
001	4	34	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.5891890525817871	0	NaN	NaN	0.25
001	4	35	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.5035068988800049	0	NaN	NaN	0.24
001	4	36	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.5945339202880859	0	NaN	NaN	0.69
001	4	37	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.7063250541687012	0	NaN	NaN	0.47
001	4	38	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.5065350532531738	0	NaN	NaN	0.2
001	4	39	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.4263648986816406	0	NaN	NaN	0.54
001	4	40	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.6705009937286377	0	NaN	NaN	0.18
001	4	41	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.3872251510620117	0	NaN	NaN	0.52
001	4	42	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.584453821182251	0	NaN	NaN	0.49
001	4	43	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.4727640151977539	0	NaN	NaN	0.38
001	4	44	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.4290769100189209	0	NaN	NaN	0.44
001	4	45	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.3948400020599365	0	NaN	NaN	0.33
001	4	46	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.5057699680328369	0	NaN	NaN	0.33
001	4	47	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.43704700469970703	0	NaN	NaN	0.51
001	4	48	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.5826687812805176	0	NaN	NaN	0.32
001	4	49	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.47766804695129395	0	NaN	NaN	0.32
001	4	50	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.4167778491973877	0	NaN	NaN	0.41
001	4	51	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.45604515075683594	0	NaN	NaN	0.55
001	4	52	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.42270493507385254	0	NaN	NaN	0.33
001	4	53	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.6210451126098633	0	NaN	NaN	0.55
001	4	54	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.5069980621337891	0	NaN	NaN	0.5
001	4	55	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.4067080020904541	0	NaN	NaN	0.38
001	5	0	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.4294919967651367	0	NaN	NaN	0.55
001	5	1	no	external	constant	short	1.5	NaN	1.0	left	1	1	7	0.6154370307922363	0	NaN	NaN	0.17
001	5	2	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.7641828060150146	0	NaN	NaN	0.24
001	5	3	no	external	constant	short	1.5	NaN	1.0	left	1	1	7	0.6658010482788086	0	NaN	NaN	0.27
001	5	4	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.42945194244384766	0	NaN	NaN	0.31
001	5	5	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.5129480361938477	0	NaN	NaN	0.49
001	5	6	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.5352721214294434	0	NaN	NaN	0.3
001	5	7	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.43805813789367676	0	NaN	NaN	0.2
001	5	8	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.6425600051879883	0	NaN	NaN	0.25
001	5	9	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.5778939723968506	0	NaN	NaN	0.77
001	5	10	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.4143521785736084	0	NaN	NaN	0.45
001	5	11	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.5129289627075195	0	NaN	NaN	0.39
001	5	12	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.7712280750274658	0	NaN	NaN	0.18
001	5	13	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.3728978633880615	0	NaN	NaN	0.2
001	5	14	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.4815669059753418	0	NaN	NaN	0.25
001	5	15	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.5527238845825195	0	NaN	NaN	0.28
001	5	16	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.44556498527526855	0	NaN	NaN	0.53
001	5	17	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.3683481216430664	0	NaN	NaN	0.21
001	5	18	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.4141659736633301	0	NaN	NaN	0.26
001	5	19	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.4022250175476074	0	NaN	NaN	0.26
001	5	20	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.43026304244995117	0	NaN	NaN	0.68
001	5	21	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.39506101608276367	0	NaN	NaN	0.25
001	5	22	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.3429548740386963	0	NaN	NaN	0.26
001	5	23	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.5044639110565186	0	NaN	NaN	0.17
001	5	24	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.5951480865478516	0	NaN	NaN	0.38
001	5	25	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.362468957901001	0	NaN	NaN	0.38
001	5	26	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.3628208637237549	0	NaN	NaN	0.41
001	5	27	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.3809950351715088	0	NaN	NaN	0.24
001	5	28	no	external	constant	short	1.5	NaN	1.0	left	1	1	7	0.4456000328063965	0	NaN	NaN	0.28
001	5	29	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.4040710926055908	0	NaN	NaN	0.34
001	5	30	no	external	constant	short	1.3	NaN	1.0	left	1	1	7	0.4066159725189209	0	NaN	NaN	0.21
001	5	31	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.37569689750671387	0	NaN	NaN	0.27
001	5	32	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.35158205032348633	0	NaN	NaN	0.65
001	5	33	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.41770315170288086	0	NaN	NaN	0.23
001	5	34	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.48140406608581543	0	NaN	NaN	0.69
001	5	35	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.589623212814331	0	NaN	NaN	0.39
001	5	36	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.4306309223175049	0	NaN	NaN	0.19
001	5	37	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.4487919807434082	0	NaN	NaN	0.67
001	5	38	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.41161608695983887	0	NaN	NaN	0.32
001	5	39	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.3874540328979492	0	NaN	NaN	0.21
001	5	40	no	external	constant	short	1.0	NaN	1.0	left	1	1	7	0.4451718330383301	0	NaN	NaN	0.21
001	5	41	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.37879300117492676	0	NaN	NaN	0.54
001	5	42	no	external	constant	short	1.3	NaN	1.0	right	1	1	8	0.448944091796875	0	NaN	NaN	0.41
001	5	43	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.5399470329284668	0	NaN	NaN	0.36
001	5	44	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.4078409671783447	0	NaN	NaN	0.19
001	5	45	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.5895638465881348	0	NaN	NaN	0.18
001	5	46	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.4096410274505615	0	NaN	NaN	0.52
001	5	47	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.49851179122924805	0	NaN	NaN	0.25
001	5	48	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.335629940032959	0	NaN	NaN	0.21
001	5	49	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.3412361145019531	0	NaN	NaN	0.21
001	5	50	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.3420841693878174	0	NaN	NaN	0.67
001	5	51	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.45708489418029785	0	NaN	NaN	0.75
001	5	52	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.41270995140075684	0	NaN	NaN	0.27
001	5	53	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.4154181480407715	0	NaN	NaN	0.33
001	5	54	no	external	constant	short	1.5	NaN	1.0	left	1	1	7	0.36875486373901367	0	NaN	NaN	0.3
001	5	55	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.31692981719970703	0	NaN	NaN	0.41
001	6	0	yes	external	practice	NaN	1.3	NaN	2.8	left	1	1	7	0.5229120254516602	0	NaN	NaN	0.21
001	6	1	yes	external	practice	NaN	1.7	NaN	2.8	right	1	1	8	0.40047597885131836	0	NaN	NaN	0.19
001	6	2	yes	external	practice	NaN	1.1	NaN	1.0	left	1	1	7	0.3892378807067871	0	NaN	NaN	0.17
001	6	3	yes	external	practice	NaN	1.6	NaN	1.0	right	1	1	8	0.29982590675354004	0	NaN	NaN	0.36
001	6	4	yes	external	practice	NaN	1.0	NaN	1.0	left	1	1	7	0.2752258777618408	0	NaN	NaN	0.58
001	6	5	yes	external	practice	NaN	1.4	NaN	2.8	right	1	1	8	0.41471409797668457	0	NaN	NaN	0.26
001	6	6	yes	external	practice	NaN	1.5	NaN	2.8	left	1	1	7	0.34241604804992676	0	NaN	NaN	0.22
001	6	7	yes	external	practice	NaN	1.0	NaN	1.0	right	1	1	8	0.3753340244293213	0	NaN	NaN	0.44
001	6	0	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.675123929977417	1	7	0.3832099437713623	0.25
001	6	1	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.4578511714935303	0	NaN	NaN	0.44
001	6	2	no	external	variable	NaN	1.4	NaN	2.8	left	1	1	7	0.7722229957580566	0	NaN	NaN	0.25
001	6	3	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.4567091464996338	0	NaN	NaN	0.2
001	6	4	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.4535489082336426	0	NaN	NaN	0.22
001	6	5	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.3506009578704834	0	NaN	NaN	0.23
001	6	6	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.7038860321044922	0	NaN	NaN	0.69
001	6	7	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.8449110984802246	0	NaN	NaN	0.21
001	6	8	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.4280521869659424	0	NaN	NaN	0.46
001	6	9	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.5045740604400635	0	NaN	NaN	0.69
001	6	10	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.5643548965454102	0	NaN	NaN	0.45
001	6	11	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.5630428791046143	0	NaN	NaN	0.56
001	6	12	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.5094079971313477	0	NaN	NaN	0.22
001	6	13	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.31801795959472656	0	NaN	NaN	0.67
001	6	14	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.4043159484863281	0	NaN	NaN	0.39
001	6	15	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.35694003105163574	0	NaN	NaN	0.42
001	6	16	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.5194089412689209	0	NaN	NaN	0.42
001	6	17	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.45865511894226074	0	NaN	NaN	0.22
001	6	18	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.6374008655548096	0	NaN	NaN	0.19
001	6	19	no	external	variable	NaN	1.0	NaN	2.8	right	1	1	8	0.49328112602233887	0	NaN	NaN	0.52
001	6	20	no	external	variable	NaN	1.7	NaN	1.0	right	1	1	8	0.4240100383758545	0	NaN	NaN	0.29
001	6	21	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.5442409515380859	0	NaN	NaN	0.52
001	6	22	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.4396049976348877	0	NaN	NaN	0.21
001	6	23	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.46958112716674805	0	NaN	NaN	0.26
001	6	24	no	external	variable	NaN	1.6	NaN	1.0	left	1	1	7	0.45539402961730957	0	NaN	NaN	0.37
001	6	25	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.693612813949585	0	NaN	NaN	0.75
001	6	26	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.47162389755249023	0	NaN	NaN	0.19
001	6	27	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.8380448818206787	0	NaN	NaN	0.39
001	6	28	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.4524118900299072	0	NaN	NaN	0.18
001	6	29	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.38693881034851074	0	NaN	NaN	0.58
001	6	30	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.41059112548828125	0	NaN	NaN	0.28
001	6	31	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.3979349136352539	0	NaN	NaN	0.23
001	6	32	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.48941588401794434	0	NaN	NaN	0.3
001	6	33	no	external	variable	NaN	1.0	NaN	2.8	right	1	1	8	0.3927481174468994	0	NaN	NaN	0.31
001	6	34	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.319749116897583	0	NaN	NaN	0.27
001	6	35	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.4510490894317627	0	NaN	NaN	0.43
001	6	36	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.4942610263824463	0	NaN	NaN	0.26
001	6	37	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.5377569198608398	0	NaN	NaN	0.25
001	6	38	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.41442394256591797	0	NaN	NaN	0.3
001	6	39	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.41594719886779785	0	NaN	NaN	0.52
001	6	40	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.7696437835693359	0	NaN	NaN	0.2
001	6	41	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.4779329299926758	0	NaN	NaN	0.48
001	6	42	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.8185958862304688	0	NaN	NaN	0.29
001	6	43	no	external	variable	NaN	1.6	NaN	1.0	left	1	1	7	0.49662280082702637	0	NaN	NaN	0.26
001	6	44	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.4344179630279541	0	NaN	NaN	0.45
001	6	45	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.6190540790557861	0	NaN	NaN	0.26
001	6	46	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.5943889617919922	0	NaN	NaN	0.22
001	6	47	no	external	variable	NaN	1.5	NaN	1.0	left	1	1	7	0.4580230712890625	0	NaN	NaN	0.26
001	6	48	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.40128612518310547	0	NaN	NaN	0.47
001	6	49	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.38982295989990234	0	NaN	NaN	0.43
001	6	50	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.4716169834136963	0	NaN	NaN	0.31
001	6	51	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.4732980728149414	0	NaN	NaN	0.39
001	6	52	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.7071740627288818	0	NaN	NaN	0.43
001	6	53	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.3940999507904053	0	NaN	NaN	0.35
001	6	54	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.7164571285247803	0	NaN	NaN	0.36
001	6	55	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.5765891075134277	0	NaN	NaN	0.37
001	7	0	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.4022700786590576	0	NaN	NaN	0.34
001	7	1	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.5546188354492188	0	NaN	NaN	0.46
001	7	2	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.47237396240234375	0	NaN	NaN	0.33
001	7	3	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.7436401844024658	0	NaN	NaN	0.26
001	7	4	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.8817551136016846	0	NaN	NaN	0.49
001	7	5	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.4488558769226074	0	NaN	NaN	0.42
001	7	6	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.49204301834106445	0	NaN	NaN	0.22
001	7	7	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.551002025604248	0	NaN	NaN	0.19
001	7	8	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	1.0373060703277588	0	NaN	NaN	0.25
001	7	9	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.4874241352081299	0	NaN	NaN	0.64
001	7	10	no	external	variable	NaN	1.4	NaN	2.8	left	1	1	7	0.7853829860687256	0	NaN	NaN	0.25
001	7	11	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.509735107421875	0	NaN	NaN	0.35
001	7	12	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.46577000617980957	0	NaN	NaN	0.58
001	7	13	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.6613099575042725	0	NaN	NaN	0.25
001	7	14	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	0.3498108386993408	0	NaN	NaN	0.58
001	7	15	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	0.40575408935546875	0	NaN	NaN	0.17
001	7	16	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.3390998840332031	0	NaN	NaN	0.27
001	7	17	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.5687501430511475	0	NaN	NaN	0.37
001	7	18	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.45611095428466797	0	NaN	NaN	0.19
001	7	19	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.4232962131500244	0	NaN	NaN	0.25
001	7	20	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.5119779109954834	0	NaN	NaN	0.71
001	7	21	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.41668200492858887	0	NaN	NaN	0.29
001	7	22	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.5176301002502441	0	NaN	NaN	0.2
001	7	23	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.48110294342041016	0	NaN	NaN	0.2
001	7	24	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.37874412536621094	0	NaN	NaN	0.25
001	7	25	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.4294259548187256	0	NaN	NaN	0.17
001	7	26	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.5929419994354248	0	NaN	NaN	0.7
001	7	27	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.6376278400421143	0	NaN	NaN	0.36
001	7	28	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.44276905059814453	0	NaN	NaN	0.24
001	7	29	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.4036140441894531	0	NaN	NaN	0.21
001	7	30	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.4059720039367676	0	NaN	NaN	0.61
001	7	31	no	external	variable	NaN	1.0	NaN	2.8	right	1	1	8	0.3627622127532959	0	NaN	NaN	0.53
001	7	32	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.45430588722229004	0	NaN	NaN	0.2
001	7	33	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.4697580337524414	0	NaN	NaN	0.17
001	7	34	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.4629697799682617	0	NaN	NaN	0.39
001	7	35	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.508681058883667	0	NaN	NaN	0.3
001	7	36	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.48797082901000977	0	NaN	NaN	0.25
001	7	37	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.4574739933013916	0	NaN	NaN	0.21
001	7	38	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.5331940650939941	0	NaN	NaN	0.67
