2023-09-25 13:30:03.679408
Experiment: 	Action_FP_4
Participant: 	004
Counterbalancing order: 	4
Handedness: 	right
Frame Rate: 	120.07088077087131

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
004	7	39	no	action	variable	NaN	NaN	0.3409609794616699	2.8	right	1	1	8	0.3328380584716797	0	NaN	NaN	0.2
004	7	40	no	action	variable	NaN	NaN	0.37104082107543945	2.8	right	1	1	8	0.34609293937683105	0	NaN	NaN	0.38
004	7	41	no	action	variable	NaN	NaN	0.3721590042114258	2.8	left	1	1	7	0.30406713485717773	0	NaN	NaN	0.33
004	7	42	no	action	variable	NaN	NaN	0.45814085006713867	1.0	left	1	1	7	0.44878101348876953	0	NaN	NaN	0.39
004	7	43	no	action	variable	NaN	NaN	0.41283512115478516	1.0	left	1	1	7	0.4166429042816162	0	NaN	NaN	0.66
004	7	44	no	action	variable	NaN	NaN	0.3924560546875	2.8	left	1	1	7	0.38075900077819824	0	NaN	NaN	0.55
004	7	45	no	action	variable	NaN	NaN	0.37856078147888184	1.0	right	1	1	8	0.341717004776001	0	NaN	NaN	0.77
004	7	46	no	action	variable	NaN	NaN	0.4653348922729492	2.8	left	1	1	7	0.3284189701080322	0	NaN	NaN	0.39
004	7	47	no	action	variable	NaN	NaN	0.30050206184387207	1.0	left	1	1	7	0.37487101554870605	0	NaN	NaN	0.6
004	7	48	no	action	variable	NaN	NaN	0.32251882553100586	2.8	right	1	1	8	0.4157071113586426	0	NaN	NaN	0.58
004	7	49	no	action	variable	NaN	NaN	0.3535950183868408	2.8	left	1	1	7	0.27246809005737305	0	NaN	NaN	0.24
004	7	50	no	action	variable	NaN	NaN	0.3766169548034668	1.0	left	1	1	7	0.34771203994750977	0	NaN	NaN	0.27
004	7	51	no	action	variable	NaN	NaN	0.3478569984436035	2.8	right	1	1	8	0.290834903717041	0	NaN	NaN	0.37
004	7	52	no	action	variable	NaN	NaN	0.34488916397094727	2.8	right	1	1	8	0.380418062210083	0	NaN	NaN	0.37
004	7	53	no	action	variable	NaN	NaN	0.35635805130004883	1.0	right	1	1	8	0.32737088203430176	0	NaN	NaN	0.22
004	7	54	no	action	variable	NaN	NaN	0.38357996940612793	1.0	left	1	1	7	0.34938693046569824	0	NaN	NaN	0.29
004	7	55	no	action	variable	NaN	NaN	0.3574709892272949	1.0	left	1	1	7	0.3673548698425293	0	NaN	NaN	0.2
