2023-09-28 18:52:30.459779
Experiment: 	Action_FP_4
Participant: 	007
Counterbalancing order: 	3
Handedness: 	right
Frame Rate: 	119.9963380023803

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
007	7	30	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.6450068950653076	0	NaN	NaN	0.44
007	7	31	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.6060678958892822	0	NaN	NaN	0.77
007	7	32	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.7760708332061768	0	NaN	NaN	0.59
007	7	33	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.4664011001586914	0	NaN	NaN	0.18
007	7	34	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.9738411903381348	0	NaN	NaN	0.51
007	7	35	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.6271669864654541	0	NaN	NaN	0.22
007	7	36	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.4481668472290039	0	NaN	NaN	0.26
007	7	37	no	external	constant	long	1.8	NaN	2.8	right	1	1	8	0.566072940826416	0	NaN	NaN	0.38
007	7	38	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.6683728694915771	0	NaN	NaN	0.21
007	7	39	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.4560370445251465	0	NaN	NaN	0.19
007	7	40	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.7089540958404541	0	NaN	NaN	0.73
007	7	41	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.6684050559997559	0	NaN	NaN	0.24
007	7	42	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.45470094680786133	0	NaN	NaN	0.33
007	7	43	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.577171802520752	0	NaN	NaN	0.55
007	7	44	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.6774108409881592	0	NaN	NaN	0.38
007	7	45	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.5365538597106934	0	NaN	NaN	0.16
007	7	46	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.642488956451416	0	NaN	NaN	0.31
007	7	47	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.3650331497192383	0	NaN	NaN	0.3
007	7	48	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.5145320892333984	0	NaN	NaN	0.28
007	7	49	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.5938119888305664	0	NaN	NaN	0.57
007	7	50	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.5135087966918945	0	NaN	NaN	0.23
007	7	51	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.4791750907897949	0	NaN	NaN	0.5
007	7	52	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.5647709369659424	0	NaN	NaN	0.35
007	7	53	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.5973999500274658	0	NaN	NaN	0.33
007	7	54	no	external	constant	long	1.1	NaN	2.8	left	1	1	7	0.5677990913391113	0	NaN	NaN	0.29
007	7	55	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.5996849536895752	0	NaN	NaN	0.34
