2023-08-31 20:37:58.083689
Experiment: 	Action_FP_4
Participant: 	002
Counterbalancing order: 	2
Handedness: 	right
Frame Rate: 	120.0667561710813

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
002	7	31	no	action	constant	short	NaN	0.5664541721343994	1.0	right	1	1	8	0.48137497901916504	0	NaN	NaN	0.54
002	7	32	no	action	constant	short	NaN	0.867041826248169	1.0	left	1	1	7	0.31897497177124023	0	NaN	NaN	0.35
002	7	33	no	action	constant	short	NaN	0.9710028171539307	1.0	left	1	1	7	0.3803520202636719	0	NaN	NaN	0.31
002	7	34	no	action	constant	short	NaN	0.5540869235992432	1.0	right	1	1	8	0.47743988037109375	0	NaN	NaN	0.44
002	7	35	no	action	constant	short	NaN	0.5513970851898193	1.0	right	1	1	8	0.37197113037109375	0	NaN	NaN	0.38
002	7	36	no	action	constant	short	NaN	0.5355010032653809	1.0	left	1	1	7	0.3753318786621094	0	NaN	NaN	0.16
002	7	37	no	action	constant	short	NaN	0.38724517822265625	1.0	right	1	1	8	0.30720019340515137	0	NaN	NaN	0.54
002	7	38	no	action	constant	short	NaN	0.4989650249481201	1.0	right	1	1	8	0.3977940082550049	0	NaN	NaN	0.26
002	7	39	no	action	constant	short	NaN	0.7316780090332031	1.0	right	1	1	8	0.41411900520324707	0	NaN	NaN	0.24
002	7	40	no	action	constant	short	NaN	0.5660979747772217	1.0	right	1	1	8	0.41550397872924805	0	NaN	NaN	0.62
002	7	41	no	action	constant	short	NaN	0.5190041065216064	1.0	left	1	1	7	0.3897249698638916	0	NaN	NaN	0.3
002	7	42	no	action	constant	short	NaN	0.7117829322814941	1.0	left	1	1	7	0.3356940746307373	0	NaN	NaN	0.22
002	7	43	no	action	constant	short	NaN	0.5807540416717529	1.0	right	1	1	8	0.3536961078643799	0	NaN	NaN	0.52
002	7	44	no	action	constant	short	NaN	0.6773061752319336	1.0	left	1	1	7	0.3254868984222412	0	NaN	NaN	0.37
002	7	45	no	action	constant	short	NaN	0.5856039524078369	1.0	right	1	1	8	0.34128499031066895	0	NaN	NaN	0.25
002	7	46	no	action	constant	short	NaN	0.5954000949859619	1.0	right	1	1	8	0.403778076171875	0	NaN	NaN	0.28
002	7	47	no	action	constant	short	NaN	0.6654350757598877	1.0	right	0	1	7	0.30811190605163574	0	NaN	NaN	0.41
002	7	48	no	action	constant	short	NaN	0.7777919769287109	1.0	left	1	1	7	0.5366299152374268	0	NaN	NaN	0.41
002	7	49	no	action	constant	short	NaN	0.5421509742736816	1.0	right	1	1	8	0.3145010471343994	0	NaN	NaN	0.64
002	7	50	no	action	constant	short	NaN	0.6081149578094482	1.0	left	1	1	7	0.3387279510498047	0	NaN	NaN	0.16
002	7	51	no	action	constant	short	NaN	0.6809210777282715	1.0	right	1	1	8	0.4491109848022461	0	NaN	NaN	0.22
002	7	52	no	action	constant	short	NaN	0.5467050075531006	1.0	right	1	1	8	0.3560769557952881	0	NaN	NaN	0.5
002	7	53	no	action	constant	short	NaN	0.5298001766204834	1.0	left	1	1	7	0.3554549217224121	0	NaN	NaN	0.39
002	7	54	no	action	constant	short	NaN	0.6689221858978271	1.0	right	1	1	8	0.3651571273803711	0	NaN	NaN	0.37
002	7	55	no	action	constant	short	NaN	1.650691032409668	1.0	left	1	1	7	0.3542301654815674	0	NaN	NaN	0.65
