0.7062 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
924.6635 	EXP 	instrucoes_practica_action: autoDraw = True
1013.4038 	EXP 	Imported action_fp_4_practiceRight.xlsx as conditions, 8 conditions, 4 params
1013.4043 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
1013.4047 	EXP 	New trial (rep=0, index=0): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1013.4056 	DATA 	Keypress: 1
1013.4129 	EXP 	instrucoes_practica_action: autoDraw = False
1013.4129 	EXP 	Fixation_action: autoDraw = True
1014.8516 	DATA 	Keypress: 1
1014.8629 	EXP 	Fixation_action: autoDraw = False
1014.8629 	EXP 	target: image = 'gabor_left.png'
1014.8629 	EXP 	Fixation_2: autoDraw = True
1017.6295 	EXP 	target: autoDraw = True
1017.6631 	EXP 	Fixation_2: autoDraw = False
1017.8297 	EXP 	target: autoDraw = False
1018.0302 	DATA 	Keypress: 7
1018.0462 	EXP 	Fixation_2: autoDraw = False
1018.0462 	EXP 	target: autoDraw = False
1018.0462 	EXP 	ITI_interval: autoDraw = True
1018.2802 	EXP 	New trial (rep=0, index=1): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1018.2879 	EXP 	ITI_interval: autoDraw = False
1018.2879 	EXP 	ITI_interval: autoDraw = False
1018.2879 	EXP 	Fixation_action: autoDraw = True
1019.2757 	DATA 	Keypress: 1
1019.2878 	EXP 	Fixation_action: autoDraw = False
1019.2878 	EXP 	target: image = 'gabor_right.png'
1019.2878 	EXP 	Fixation_2: autoDraw = True
1020.2545 	EXP 	target: autoDraw = True
1020.2880 	EXP 	Fixation_2: autoDraw = False
1020.4547 	EXP 	target: autoDraw = False
1020.5973 	DATA 	Keypress: 8
1020.6045 	EXP 	Fixation_2: autoDraw = False
1020.6045 	EXP 	target: autoDraw = False
1020.6045 	EXP 	ITI_interval: autoDraw = True
1020.8966 	EXP 	New trial (rep=0, index=2): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1020.9045 	EXP 	ITI_interval: autoDraw = False
1020.9045 	EXP 	ITI_interval: autoDraw = False
1020.9045 	EXP 	Fixation_action: autoDraw = True
1021.5673 	DATA 	Keypress: 1
1021.5795 	EXP 	Fixation_action: autoDraw = False
1021.5795 	EXP 	target: image = 'gabor_right.png'
1021.5795 	EXP 	Fixation_2: autoDraw = True
1024.3461 	EXP 	target: autoDraw = True
1024.3797 	EXP 	Fixation_2: autoDraw = False
1024.5464 	EXP 	target: autoDraw = False
1024.6475 	DATA 	Keypress: 8
1024.6545 	EXP 	Fixation_2: autoDraw = False
1024.6545 	EXP 	target: autoDraw = False
1024.6545 	EXP 	ITI_interval: autoDraw = True
1024.8468 	EXP 	New trial (rep=0, index=3): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1024.8545 	EXP 	ITI_interval: autoDraw = False
1024.8545 	EXP 	ITI_interval: autoDraw = False
1024.8545 	EXP 	Fixation_action: autoDraw = True
1025.5758 	DATA 	Keypress: 1
1025.5878 	EXP 	Fixation_action: autoDraw = False
1025.5878 	EXP 	target: image = 'gabor_left.png'
1025.5878 	EXP 	Fixation_2: autoDraw = True
1028.3544 	EXP 	target: autoDraw = True
1028.3879 	EXP 	Fixation_2: autoDraw = False
1028.5547 	EXP 	target: autoDraw = False
1028.7058 	DATA 	Keypress: 7
1028.7128 	EXP 	Fixation_2: autoDraw = False
1028.7128 	EXP 	target: autoDraw = False
1028.7128 	EXP 	ITI_interval: autoDraw = True
1029.2551 	EXP 	New trial (rep=0, index=4): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1029.2628 	EXP 	ITI_interval: autoDraw = False
1029.2628 	EXP 	ITI_interval: autoDraw = False
1029.2628 	EXP 	Fixation_action: autoDraw = True
1029.7675 	DATA 	Keypress: 1
1029.7795 	EXP 	Fixation_action: autoDraw = False
1029.7795 	EXP 	target: image = 'gabor_left.png'
1029.7795 	EXP 	Fixation_2: autoDraw = True
1030.7461 	EXP 	target: autoDraw = True
1030.7796 	EXP 	Fixation_2: autoDraw = False
1030.9463 	EXP 	target: autoDraw = False
1031.1389 	DATA 	Keypress: 7
1031.1461 	EXP 	Fixation_2: autoDraw = False
1031.1461 	EXP 	target: autoDraw = False
1031.1461 	EXP 	ITI_interval: autoDraw = True
1031.5303 	EXP 	New trial (rep=0, index=5): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1031.5378 	EXP 	ITI_interval: autoDraw = False
1031.5378 	EXP 	ITI_interval: autoDraw = False
1031.5378 	EXP 	Fixation_action: autoDraw = True
1032.0093 	DATA 	Keypress: 1
1032.0211 	EXP 	Fixation_action: autoDraw = False
1032.0211 	EXP 	target: image = 'gabor_left.png'
1032.0211 	EXP 	Fixation_2: autoDraw = True
1032.9877 	EXP 	target: autoDraw = True
1033.0213 	EXP 	Fixation_2: autoDraw = False
1033.1880 	EXP 	target: autoDraw = False
1033.3805 	DATA 	Keypress: 7
1033.3877 	EXP 	Fixation_2: autoDraw = False
1033.3877 	EXP 	target: autoDraw = False
1033.3877 	EXP 	ITI_interval: autoDraw = True
1033.6551 	EXP 	New trial (rep=0, index=6): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1033.6628 	EXP 	ITI_interval: autoDraw = False
1033.6628 	EXP 	ITI_interval: autoDraw = False
1033.6628 	EXP 	Fixation_action: autoDraw = True
1034.4173 	DATA 	Keypress: 1
1034.4294 	EXP 	Fixation_action: autoDraw = False
1034.4294 	EXP 	target: image = 'gabor_right.png'
1034.4294 	EXP 	Fixation_2: autoDraw = True
1035.3961 	EXP 	target: autoDraw = True
1035.4296 	EXP 	Fixation_2: autoDraw = False
1035.5963 	EXP 	target: autoDraw = False
1035.8222 	DATA 	Keypress: 8
1035.8294 	EXP 	Fixation_2: autoDraw = False
1035.8294 	EXP 	target: autoDraw = False
1035.8294 	EXP 	ITI_interval: autoDraw = True
1036.0134 	EXP 	New trial (rep=0, index=7): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1036.0211 	EXP 	ITI_interval: autoDraw = False
1036.0211 	EXP 	ITI_interval: autoDraw = False
1036.0211 	EXP 	Fixation_action: autoDraw = True
1036.9508 	DATA 	Keypress: 1
1036.9628 	EXP 	Fixation_action: autoDraw = False
1036.9628 	EXP 	target: image = 'gabor_right.png'
1036.9628 	EXP 	Fixation_2: autoDraw = True
1039.7294 	EXP 	target: autoDraw = True
1039.7629 	EXP 	Fixation_2: autoDraw = False
1039.9296 	EXP 	target: autoDraw = False
1040.0721 	DATA 	Keypress: 8
1040.0793 	EXP 	Fixation_2: autoDraw = False
1040.0793 	EXP 	target: autoDraw = False
1040.0793 	EXP 	ITI_interval: autoDraw = True
1040.8044 	EXP 	ITI_interval: autoDraw = False
1040.8044 	EXP 	ITI_interval: autoDraw = False
1040.8044 	EXP 	end_action_practice_text: height = 0.05
1040.8044 	EXP 	end_action_practice_text: height = 0.05
1040.8044 	EXP 	end_action_practice_text: height = 0.05
1040.8044 	EXP 	end_action_practice_text: text = 'Você acertou 100.0% das vezes.\n\nA fase de prática terminou. Agora iremos iniciar a tarefa. Ela será igual à prática, porém mais longa.\n\nQuando estiver pronto, pressione a tecla 1 para iniciar.'
1040.8044 	EXP 	end_action_practice_text: autoDraw = True
1086.1825 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
1086.1841 	EXP 	Created sequence: random, trialTypes=80, nReps=0, seed=None
1086.2029 	EXP 	Imported variableRight.xlsx as conditions, 80 conditions, 4 params
1086.2045 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
1086.2049 	EXP 	New trial (rep=0, index=0): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1086.2058 	DATA 	Keypress: 1
1086.2125 	EXP 	end_action_practice_text: autoDraw = False
1086.2125 	EXP 	Fixation_action: autoDraw = True
1086.9177 	DATA 	Keypress: 1
1086.9291 	EXP 	Fixation_action: autoDraw = False
1086.9291 	EXP 	target: image = 'gabor_left.png'
1086.9291 	EXP 	Fixation_2: autoDraw = True
1087.8957 	EXP 	target: autoDraw = True
1087.9292 	EXP 	Fixation_2: autoDraw = False
1088.0959 	EXP 	target: autoDraw = False
1088.2306 	DATA 	Keypress: 7
1088.2374 	EXP 	Fixation_2: autoDraw = False
1088.2374 	EXP 	target: autoDraw = False
1088.2374 	EXP 	ITI_interval: autoDraw = True
1088.8045 	EXP 	New trial (rep=0, index=1): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1088.8124 	EXP 	ITI_interval: autoDraw = False
1088.8124 	EXP 	ITI_interval: autoDraw = False
1088.8124 	EXP 	Fixation_action: autoDraw = True
1089.4254 	DATA 	Keypress: 1
1089.4374 	EXP 	Fixation_action: autoDraw = False
1089.4374 	EXP 	target: image = 'gabor_left.png'
1089.4374 	EXP 	Fixation_2: autoDraw = True
1090.4040 	EXP 	target: autoDraw = True
1090.4375 	EXP 	Fixation_2: autoDraw = False
1090.6043 	EXP 	target: autoDraw = False
1090.7968 	DATA 	Keypress: 7
1090.8040 	EXP 	Fixation_2: autoDraw = False
1090.8040 	EXP 	target: autoDraw = False
1090.8040 	EXP 	ITI_interval: autoDraw = True
1090.9794 	EXP 	New trial (rep=0, index=2): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1090.9873 	EXP 	ITI_interval: autoDraw = False
1090.9873 	EXP 	ITI_interval: autoDraw = False
1090.9873 	EXP 	Fixation_action: autoDraw = True
1091.4421 	DATA 	Keypress: 1
1091.4540 	EXP 	Fixation_action: autoDraw = False
1091.4540 	EXP 	target: image = 'gabor_left.png'
1091.4540 	EXP 	Fixation_2: autoDraw = True
1094.2207 	EXP 	target: autoDraw = True
1094.2542 	EXP 	Fixation_2: autoDraw = False
1094.4209 	EXP 	target: autoDraw = False
1094.5720 	DATA 	Keypress: 7
1094.5790 	EXP 	Fixation_2: autoDraw = False
1094.5790 	EXP 	target: autoDraw = False
1094.5790 	EXP 	ITI_interval: autoDraw = True
1095.0461 	EXP 	New trial (rep=0, index=3): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1095.0540 	EXP 	ITI_interval: autoDraw = False
1095.0540 	EXP 	ITI_interval: autoDraw = False
1095.0540 	EXP 	Fixation_action: autoDraw = True
1095.3338 	DATA 	Keypress: 1
1095.3457 	EXP 	Fixation_action: autoDraw = False
1095.3457 	EXP 	target: image = 'gabor_left.png'
1095.3457 	EXP 	Fixation_2: autoDraw = True
1098.1123 	EXP 	target: autoDraw = True
1098.1459 	EXP 	Fixation_2: autoDraw = False
1098.3125 	EXP 	target: autoDraw = False
1098.4469 	DATA 	Keypress: 7
1098.4539 	EXP 	Fixation_2: autoDraw = False
1098.4539 	EXP 	target: autoDraw = False
1098.4539 	EXP 	ITI_interval: autoDraw = True
1099.2130 	EXP 	New trial (rep=0, index=4): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1099.2207 	EXP 	ITI_interval: autoDraw = False
1099.2207 	EXP 	ITI_interval: autoDraw = False
1099.2207 	EXP 	Fixation_action: autoDraw = True
1099.7918 	DATA 	Keypress: 1
1099.8040 	EXP 	Fixation_action: autoDraw = False
1099.8040 	EXP 	target: image = 'gabor_right.png'
1099.8040 	EXP 	Fixation_2: autoDraw = True
1100.7707 	EXP 	target: autoDraw = True
1100.8042 	EXP 	Fixation_2: autoDraw = False
1100.9709 	EXP 	target: autoDraw = False
1101.1468 	DATA 	Keypress: 8
1101.1542 	EXP 	Fixation_2: autoDraw = False
1101.1542 	EXP 	target: autoDraw = False
1101.1542 	EXP 	ITI_interval: autoDraw = True
1101.4961 	EXP 	New trial (rep=0, index=5): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1101.5039 	EXP 	ITI_interval: autoDraw = False
1101.5039 	EXP 	ITI_interval: autoDraw = False
1101.5039 	EXP 	Fixation_action: autoDraw = True
1101.7920 	DATA 	Keypress: 1
1101.8040 	EXP 	Fixation_action: autoDraw = False
1101.8040 	EXP 	target: image = 'gabor_right.png'
1101.8040 	EXP 	Fixation_2: autoDraw = True
1104.5706 	EXP 	target: autoDraw = True
1104.6042 	EXP 	Fixation_2: autoDraw = False
1104.7708 	EXP 	target: autoDraw = False
1104.9220 	DATA 	Keypress: 7
1104.9289 	EXP 	Fixation_2: autoDraw = False
1104.9289 	EXP 	target: autoDraw = False
1104.9289 	EXP 	ITI_interval: autoDraw = True
1105.2128 	EXP 	New trial (rep=0, index=6): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1105.2206 	EXP 	ITI_interval: autoDraw = False
1105.2206 	EXP 	ITI_interval: autoDraw = False
1105.2206 	EXP 	Fixation_action: autoDraw = True
1105.7004 	DATA 	Keypress: 1
1105.7123 	EXP 	Fixation_action: autoDraw = False
1105.7123 	EXP 	target: image = 'gabor_left.png'
1105.7123 	EXP 	Fixation_2: autoDraw = True
1106.6789 	EXP 	target: autoDraw = True
1106.7125 	EXP 	Fixation_2: autoDraw = False
1106.8792 	EXP 	target: autoDraw = False
1107.0550 	DATA 	Keypress: 7
1107.0625 	EXP 	Fixation_2: autoDraw = False
1107.0625 	EXP 	target: autoDraw = False
1107.0625 	EXP 	ITI_interval: autoDraw = True
1107.2962 	EXP 	New trial (rep=0, index=7): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1107.3039 	EXP 	ITI_interval: autoDraw = False
1107.3039 	EXP 	ITI_interval: autoDraw = False
1107.3039 	EXP 	Fixation_action: autoDraw = True
1107.5379 	DATA 	Keypress: 1
1107.5790 	EXP 	Fixation_action: autoDraw = False
1107.5790 	EXP 	target: image = 'gabor_left.png'
1107.5790 	EXP 	Fixation_2: autoDraw = True
1110.3456 	EXP 	target: autoDraw = True
1110.3791 	EXP 	Fixation_2: autoDraw = False
1110.5458 	EXP 	target: autoDraw = False
1110.6636 	DATA 	Keypress: 7
1110.6706 	EXP 	Fixation_2: autoDraw = False
1110.6706 	EXP 	target: autoDraw = False
1110.6706 	EXP 	ITI_interval: autoDraw = True
1110.8377 	EXP 	New trial (rep=0, index=8): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1110.8456 	EXP 	ITI_interval: autoDraw = False
1110.8456 	EXP 	ITI_interval: autoDraw = False
1110.8456 	EXP 	Fixation_action: autoDraw = True
1111.2835 	DATA 	Keypress: 1
1111.2956 	EXP 	Fixation_action: autoDraw = False
1111.2956 	EXP 	target: image = 'gabor_right.png'
1111.2956 	EXP 	Fixation_2: autoDraw = True
1112.2622 	EXP 	target: autoDraw = True
1112.2958 	EXP 	Fixation_2: autoDraw = False
1112.4624 	EXP 	target: autoDraw = False
1112.6302 	DATA 	Keypress: 8
1112.6372 	EXP 	Fixation_2: autoDraw = False
1112.6372 	EXP 	target: autoDraw = False
1112.6372 	EXP 	ITI_interval: autoDraw = True
1113.0043 	EXP 	New trial (rep=0, index=9): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1113.0123 	EXP 	ITI_interval: autoDraw = False
1113.0123 	EXP 	ITI_interval: autoDraw = False
1113.0123 	EXP 	Fixation_action: autoDraw = True
1113.3672 	DATA 	Keypress: 1
1113.3789 	EXP 	Fixation_action: autoDraw = False
1113.3789 	EXP 	target: image = 'gabor_left.png'
1113.3789 	EXP 	Fixation_2: autoDraw = True
1116.1455 	EXP 	target: autoDraw = True
1116.1790 	EXP 	Fixation_2: autoDraw = False
1116.3458 	EXP 	target: autoDraw = False
1116.4376 	DATA 	Keypress: 7
1116.4539 	EXP 	Fixation_2: autoDraw = False
1116.4539 	EXP 	target: autoDraw = False
1116.4539 	EXP 	ITI_interval: autoDraw = True
1116.6962 	EXP 	New trial (rep=0, index=10): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1116.7038 	EXP 	ITI_interval: autoDraw = False
1116.7038 	EXP 	ITI_interval: autoDraw = False
1116.7038 	EXP 	Fixation_action: autoDraw = True
1116.7798 	DATA 	Keypress: 1
1116.8205 	EXP 	Fixation_action: autoDraw = False
1116.8205 	EXP 	target: image = 'gabor_left.png'
1116.8205 	EXP 	Fixation_2: autoDraw = True
1119.5872 	EXP 	target: autoDraw = True
1119.6207 	EXP 	Fixation_2: autoDraw = False
1119.7874 	EXP 	target: autoDraw = False
1119.9299 	DATA 	Keypress: 7
1119.9371 	EXP 	Fixation_2: autoDraw = False
1119.9371 	EXP 	target: autoDraw = False
1119.9371 	EXP 	ITI_interval: autoDraw = True
1120.3293 	EXP 	New trial (rep=0, index=11): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1120.3372 	EXP 	ITI_interval: autoDraw = False
1120.3372 	EXP 	ITI_interval: autoDraw = False
1120.3372 	EXP 	Fixation_action: autoDraw = True
1120.7918 	DATA 	Keypress: 1
1120.8038 	EXP 	Fixation_action: autoDraw = False
1120.8038 	EXP 	target: image = 'gabor_right.png'
1120.8038 	EXP 	Fixation_2: autoDraw = True
1121.7705 	EXP 	target: autoDraw = True
1121.8040 	EXP 	Fixation_2: autoDraw = False
1121.9707 	EXP 	target: autoDraw = False
1122.0885 	DATA 	Keypress: 8
1122.0955 	EXP 	Fixation_2: autoDraw = False
1122.0955 	EXP 	target: autoDraw = False
1122.0955 	EXP 	ITI_interval: autoDraw = True
1122.7793 	EXP 	New trial (rep=0, index=12): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1122.7871 	EXP 	ITI_interval: autoDraw = False
1122.7871 	EXP 	ITI_interval: autoDraw = False
1122.7871 	EXP 	Fixation_action: autoDraw = True
1123.0755 	DATA 	Keypress: 1
1123.0872 	EXP 	Fixation_action: autoDraw = False
1123.0872 	EXP 	target: image = 'gabor_left.png'
1123.0872 	EXP 	Fixation_2: autoDraw = True
1125.8538 	EXP 	target: autoDraw = True
1125.8873 	EXP 	Fixation_2: autoDraw = False
1126.0540 	EXP 	target: autoDraw = False
1126.2218 	DATA 	Keypress: 7
1126.2288 	EXP 	Fixation_2: autoDraw = False
1126.2288 	EXP 	target: autoDraw = False
1126.2288 	EXP 	ITI_interval: autoDraw = True
1126.6211 	EXP 	New trial (rep=0, index=13): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1126.6288 	EXP 	ITI_interval: autoDraw = False
1126.6288 	EXP 	ITI_interval: autoDraw = False
1126.6288 	EXP 	Fixation_action: autoDraw = True
1126.9254 	DATA 	Keypress: 1
1126.9371 	EXP 	Fixation_action: autoDraw = False
1126.9371 	EXP 	target: image = 'gabor_left.png'
1126.9371 	EXP 	Fixation_2: autoDraw = True
1129.7038 	EXP 	target: autoDraw = True
1129.7373 	EXP 	Fixation_2: autoDraw = False
1129.9040 	EXP 	target: autoDraw = False
1130.0717 	DATA 	Keypress: 7
1130.0788 	EXP 	Fixation_2: autoDraw = False
1130.0788 	EXP 	target: autoDraw = False
1130.0788 	EXP 	ITI_interval: autoDraw = True
1130.4544 	EXP 	New trial (rep=0, index=14): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1130.4621 	EXP 	ITI_interval: autoDraw = False
1130.4621 	EXP 	ITI_interval: autoDraw = False
1130.4621 	EXP 	Fixation_action: autoDraw = True
1130.8417 	DATA 	Keypress: 1
1130.8538 	EXP 	Fixation_action: autoDraw = False
1130.8538 	EXP 	target: image = 'gabor_right.png'
1130.8538 	EXP 	Fixation_2: autoDraw = True
1131.8204 	EXP 	target: autoDraw = True
1131.8539 	EXP 	Fixation_2: autoDraw = False
1132.0206 	EXP 	target: autoDraw = False
1132.1550 	DATA 	Keypress: 8
1132.1621 	EXP 	Fixation_2: autoDraw = False
1132.1621 	EXP 	target: autoDraw = False
1132.1621 	EXP 	ITI_interval: autoDraw = True
1132.8458 	EXP 	New trial (rep=0, index=15): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1132.8538 	EXP 	ITI_interval: autoDraw = False
1132.8538 	EXP 	ITI_interval: autoDraw = False
1132.8538 	EXP 	Fixation_action: autoDraw = True
1133.0583 	DATA 	Keypress: 1
1133.0704 	EXP 	Fixation_action: autoDraw = False
1133.0704 	EXP 	target: image = 'gabor_right.png'
1133.0704 	EXP 	Fixation_2: autoDraw = True
1135.8371 	EXP 	target: autoDraw = True
1135.8706 	EXP 	Fixation_2: autoDraw = False
1136.0373 	EXP 	target: autoDraw = False
1136.1132 	DATA 	Keypress: 8
1136.1204 	EXP 	Fixation_2: autoDraw = False
1136.1204 	EXP 	target: autoDraw = False
1136.1204 	EXP 	ITI_interval: autoDraw = True
1136.4877 	EXP 	New trial (rep=0, index=16): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1136.4954 	EXP 	ITI_interval: autoDraw = False
1136.4954 	EXP 	ITI_interval: autoDraw = False
1136.4954 	EXP 	Fixation_action: autoDraw = True
1136.7582 	DATA 	Keypress: 1
1136.7704 	EXP 	Fixation_action: autoDraw = False
1136.7704 	EXP 	target: image = 'gabor_right.png'
1136.7704 	EXP 	Fixation_2: autoDraw = True
1139.5370 	EXP 	target: autoDraw = True
1139.5706 	EXP 	Fixation_2: autoDraw = False
1139.7373 	EXP 	target: autoDraw = False
1139.8717 	DATA 	Keypress: 8
1139.8787 	EXP 	Fixation_2: autoDraw = False
1139.8787 	EXP 	target: autoDraw = False
1139.8787 	EXP 	ITI_interval: autoDraw = True
1140.2458 	EXP 	New trial (rep=0, index=17): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1140.2537 	EXP 	ITI_interval: autoDraw = False
1140.2537 	EXP 	ITI_interval: autoDraw = False
1140.2537 	EXP 	Fixation_action: autoDraw = True
1140.4916 	DATA 	Keypress: 1
1140.5037 	EXP 	Fixation_action: autoDraw = False
1140.5037 	EXP 	target: image = 'gabor_right.png'
1140.5037 	EXP 	Fixation_2: autoDraw = True
1141.4704 	EXP 	target: autoDraw = True
1141.5039 	EXP 	Fixation_2: autoDraw = False
1141.6706 	EXP 	target: autoDraw = False
1141.8716 	DATA 	Keypress: 8
1141.8787 	EXP 	Fixation_2: autoDraw = False
1141.8787 	EXP 	target: autoDraw = False
1141.8787 	EXP 	ITI_interval: autoDraw = True
1142.1625 	EXP 	New trial (rep=0, index=18): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1142.1703 	EXP 	ITI_interval: autoDraw = False
1142.1703 	EXP 	ITI_interval: autoDraw = False
1142.1703 	EXP 	Fixation_action: autoDraw = True
1142.4669 	DATA 	Keypress: 1
1142.4787 	EXP 	Fixation_action: autoDraw = False
1142.4787 	EXP 	target: image = 'gabor_left.png'
1142.4787 	EXP 	Fixation_2: autoDraw = True
1145.2453 	EXP 	target: autoDraw = True
1145.2789 	EXP 	Fixation_2: autoDraw = False
1145.4456 	EXP 	target: autoDraw = False
1145.5875 	DATA 	Keypress: 7
1145.6037 	EXP 	Fixation_2: autoDraw = False
1145.6037 	EXP 	target: autoDraw = False
1145.6037 	EXP 	ITI_interval: autoDraw = True
1146.0375 	EXP 	New trial (rep=0, index=19): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1146.0453 	EXP 	ITI_interval: autoDraw = False
1146.0453 	EXP 	ITI_interval: autoDraw = False
1146.0453 	EXP 	Fixation_action: autoDraw = True
1146.3796 	DATA 	Keypress: 1
1146.4203 	EXP 	Fixation_action: autoDraw = False
1146.4203 	EXP 	target: image = 'gabor_right.png'
1146.4203 	EXP 	Fixation_2: autoDraw = True
1147.3870 	EXP 	target: autoDraw = True
1147.4205 	EXP 	Fixation_2: autoDraw = False
1147.5872 	EXP 	target: autoDraw = False
1147.7049 	DATA 	Keypress: 8
1147.7120 	EXP 	Fixation_2: autoDraw = False
1147.7120 	EXP 	target: autoDraw = False
1147.7120 	EXP 	ITI_interval: autoDraw = True
1147.8710 	EXP 	New trial (rep=0, index=20): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1147.8787 	EXP 	ITI_interval: autoDraw = False
1147.8787 	EXP 	ITI_interval: autoDraw = False
1147.8787 	EXP 	Fixation_action: autoDraw = True
1148.2420 	DATA 	Keypress: 1
1148.2537 	EXP 	Fixation_action: autoDraw = False
1148.2537 	EXP 	target: image = 'gabor_left.png'
1148.2537 	EXP 	Fixation_2: autoDraw = True
1151.0203 	EXP 	target: autoDraw = True
1151.0539 	EXP 	Fixation_2: autoDraw = False
1151.2205 	EXP 	target: autoDraw = False
1151.3298 	DATA 	Keypress: 7
1151.3369 	EXP 	Fixation_2: autoDraw = False
1151.3369 	EXP 	target: autoDraw = False
1151.3369 	EXP 	ITI_interval: autoDraw = True
1151.9124 	EXP 	New trial (rep=0, index=21): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1151.9203 	EXP 	ITI_interval: autoDraw = False
1151.9203 	EXP 	ITI_interval: autoDraw = False
1151.9203 	EXP 	Fixation_action: autoDraw = True
1152.1668 	DATA 	Keypress: 1
1152.1787 	EXP 	Fixation_action: autoDraw = False
1152.1787 	EXP 	target: image = 'gabor_left.png'
1152.1787 	EXP 	Fixation_2: autoDraw = True
1153.1453 	EXP 	target: autoDraw = True
1153.1788 	EXP 	Fixation_2: autoDraw = False
1153.3455 	EXP 	target: autoDraw = False
1153.4966 	DATA 	Keypress: 7
1153.5036 	EXP 	Fixation_2: autoDraw = False
1153.5036 	EXP 	target: autoDraw = False
1153.5036 	EXP 	ITI_interval: autoDraw = True
1153.8126 	EXP 	New trial (rep=0, index=22): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1153.8203 	EXP 	ITI_interval: autoDraw = False
1153.8203 	EXP 	ITI_interval: autoDraw = False
1153.8203 	EXP 	Fixation_action: autoDraw = True
1154.0664 	DATA 	Keypress: 1
1154.0786 	EXP 	Fixation_action: autoDraw = False
1154.0786 	EXP 	target: image = 'gabor_right.png'
1154.0786 	EXP 	Fixation_2: autoDraw = True
1156.8452 	EXP 	target: autoDraw = True
1156.8788 	EXP 	Fixation_2: autoDraw = False
1157.0455 	EXP 	target: autoDraw = False
1157.1132 	DATA 	Keypress: 8
1157.1203 	EXP 	Fixation_2: autoDraw = False
1157.1203 	EXP 	target: autoDraw = False
1157.1203 	EXP 	ITI_interval: autoDraw = True
1157.3041 	EXP 	New trial (rep=0, index=23): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1157.3119 	EXP 	ITI_interval: autoDraw = False
1157.3119 	EXP 	ITI_interval: autoDraw = False
1157.3119 	EXP 	Fixation_action: autoDraw = True
1157.4668 	DATA 	Keypress: 1
1157.4786 	EXP 	Fixation_action: autoDraw = False
